511.8,0.50388,0.5011,0.28634,0.50146,0.49402,0.50099,0.50711,0.50098,0.50636,0.50098,0.50636,0.98237,0.068898,-0.16891,0.040836
511.9,0.50388,0.5011,0.28634,0.50146,0.49402,0.50099,0.50711,0.50098,0.50636,0.50098,0.50636,0.98045,0.071518,-0.17848,0.041855
512,0.50249,0.49986,0.28366,0.50062,0.4965,0.50143,0.50725,0.50105,0.5061,0.50105,0.5061,0.97894,0.073571,-0.1856,0.042665
512.1,0.50077,0.4999,0.2828,0.50051,0.49757,0.5012,0.5073,0.50081,0.50606,0.50081,0.50606,0.97812,0.074295,-0.1895,0.043041
512.2,0.50115,0.50048,0.28203,0.50005,0.49914,0.50096,0.50742,0.50096,0.5059,0.50096,0.5059,0.97794,0.073926,-0.19055,0.043032
512.3,0.50129,0.49923,0.28227,0.49964,0.50045,0.5007,0.50757,0.50075,0.50588,0.50075,0.50588,0.97853,0.072285,-0.18828,0.042575
512.4,0.49986,0.50014,0.28385,0.49923,0.50105,0.50059,0.50744,0.50084,0.50609,0.50084,0.50609,0.97964,0.070263,-0.18336,0.041902
512.5,0.50072,0.49919,0.28529,0.49899,0.50232,0.5002,0.50761,0.50064,0.50618,0.50064,0.50618,0.98113,0.067022,-0.17667,0.040929
512.6,0.50005,0.49947,0.28653,0.49863,0.50355,0.49997,0.5071,0.50066,0.50601,0.50066,0.50601,0.98327,0.062716,-0.16639,0.039634
512.7,0.49986,0.49995,0.28835,0.49854,0.50478,0.49975,0.50725,0.50072,0.50646,0.50072,0.50646,0.98543,0.058154,-0.15516,0.038343
512.8,0.50034,0.49971,0.29012,0.49817,0.50499,0.49933,0.50713,0.5008,0.50656,0.5008,0.50656,0.98798,0.052455,-0.14069,0.03685
512.9,0.49966,0.49823,0.29094,0.49774,0.5063,0.49929,0.50679,0.50051,0.50664,0.50051,0.50664,0.99037,0.046124,-0.12567,0.035414
513,0.50081,0.50029,0.29333,0.49769,0.50657,0.4993,0.5064,0.5005,0.50704,0.5005,0.50704,0.99276,0.03924,-0.10831,0.034024
513.1,0.50077,0.49904,0.29568,0.49752,0.50702,0.49884,0.50624,0.50051,0.50707,0.50051,0.50707,0.99481,0.032396,-0.090671,0.032853
513.2,0.49995,0.50077,0.29707,0.49764,0.5072,0.49937,0.50618,0.50043,0.50748,0.50043,0.50748,0.99663,0.024608,-0.071444,0.031804
513.3,0.49947,0.49962,0.29865,0.49737,0.50758,0.49961,0.50581,0.50033,0.50765,0.50033,0.50765,0.99796,0.017408,-0.053019,0.031067
513.4,0.49947,0.49962,0.29865,0.49737,0.50758,0.49961,0.50581,0.50033,0.50765,0.50033,0.50765,0.99893,0.0097573,-0.033418,0.030544
513.5,0.49842,0.50029,0.30037,0.4973,0.50753,0.49945,0.50517,0.50006,0.50819,0.50006,0.50819,0.99942,0.0027255,-0.015527,0.030299
513.6,0.49828,0.50057,0.30056,0.49745,0.5076,0.49944,0.50467,0.50022,0.50845,0.50022,0.50845,0.99953,-0.0048048,0.0030118,0.030282
513.7,0.49971,0.4999,0.30061,0.49745,0.50724,0.49941,0.50455,0.50001,0.50854,0.50001,0.50854,0.99929,-0.010944,0.019037,0.030461
513.8,0.49847,0.4989,0.30052,0.49779,0.5066,0.50001,0.50424,0.49983,0.50863,0.49983,0.50863,0.99876,-0.01659,0.035341,0.030801
513.9,0.49847,0.4989,0.30052,0.49779,0.5066,0.50001,0.50424,0.49983,0.50863,0.49983,0.50863,0.99807,-0.021441,0.0493,0.03122
514,0.49957,0.49976,0.30224,0.49838,0.50534,0.50002,0.50368,0.49995,0.50866,0.49995,0.50866,0.99718,-0.026145,0.062849,0.031742
514.1,0.49852,0.4999,0.30128,0.49813,0.505,0.50027,0.5035,0.49956,0.50893,0.49956,0.50893,0.99628,-0.030143,0.073964,0.032264
514.2,0.50101,0.49914,0.30056,0.49858,0.50438,0.50045,0.50331,0.49941,0.50901,0.49941,0.50901,0.99537,-0.033435,0.083983,0.032777
514.3,0.49899,0.49966,0.30095,0.49905,0.50366,0.50064,0.5032,0.49936,0.50903,0.49936,0.50903,0.99455,-0.036118,0.091978,0.033233
514.4,0.49899,0.49966,0.30095,0.49905,0.50366,0.50064,0.5032,0.49936,0.50903,0.49936,0.50903,0.99383,-0.038156,0.098587,0.033621
514.5,0.49976,0.49947,0.30037,0.4995,0.5027,0.50028,0.50296,0.49918,0.50935,0.49918,0.50935,0.99329,-0.039329,0.10339,0.033886
514.6,0.49904,0.50053,0.29946,0.49965,0.50143,0.50033,0.50286,0.49915,0.50904,0.49915,0.50904,0.99283,-0.040068,0.10734,0.034086
514.7,0.49957,0.49909,0.30066,0.5,0.50088,0.50028,0.50277,0.49953,0.50907,0.49953,0.50907,0.99263,-0.040255,0.10911,0.034161
514.8,0.50129,0.50072,0.3009,0.5001,0.50059,0.50032,0.50286,0.49939,0.50925,0.49939,0.50925,0.99258,-0.039935,0.10969,0.034143
514.9,0.50129,0.50072,0.3009,0.5001,0.50059,0.50032,0.50286,0.49939,0.50925,0.49939,0.50925,0.95907,-0.050832,-0.2783,0.01255
515,0.49876,0.49995,0.36894,0.49246,0.44761,0.49833,0.5068,0.49886,0.50682,0.49886,0.50682,0.96356,-0.056214,-0.26122,0.012527
515.1,0.49933,0.50062,0.34849,0.49746,0.48693,0.49785,0.50757,0.49899,0.50583,0.49899,0.50583,0.97109,-0.056794,-0.2314,0.014952
515.2,0.49962,0.49981,0.33174,0.50164,0.50867,0.49768,0.50755,0.49898,0.50618,0.49898,0.50618,0.98063,-0.055084,-0.187,0.018869
515.3,0.5,0.5001,0.319,0.50282,0.51531,0.49824,0.50706,0.49929,0.50653,0.49929,0.50653,0.98761,-0.051924,-0.1464,0.02231
515.4,0.5,0.5001,0.319,0.50282,0.51531,0.49824,0.50706,0.49929,0.50653,0.49929,0.50653,0.99282,-0.047591,-0.10682,0.025346
515.5,0.49919,0.5,0.29372,0.50202,0.51378,0.49957,0.50601,0.49934,0.50738,0.49934,0.50738,0.99589,-0.043053,-0.074754,0.027495
515.6,0.49923,0.50029,0.28581,0.50211,0.51214,0.50029,0.50538,0.49947,0.50783,0.49947,0.50783,0.99795,-0.037409,-0.042865,0.029284
515.7,0.4989,0.50091,0.28241,0.50208,0.51046,0.50069,0.50504,0.49959,0.50822,0.49959,0.50822,0.99889,-0.031779,-0.017006,0.030412
515.8,0.49852,0.50005,0.27854,0.50192,0.50966,0.50118,0.50476,0.49961,0.5084,0.49961,0.5084,0.99915,-0.025692,0.0079623,0.031161
515.9,0.49852,0.50005,0.27854,0.50192,0.50966,0.50118,0.50476,0.49961,0.5084,0.49961,0.5084,0.9989,-0.0204,0.028081,0.031491
516,0.49914,0.49947,0.27705,0.50224,0.50727,0.50151,0.50407,0.49967,0.50851,0.49967,0.50851,0.9983,-0.014722,0.046786,0.031539
516.1,0.49904,0.50148,0.27691,0.50217,0.50674,0.50104,0.50351,0.49974,0.50887,0.49974,0.50887,0.99748,-0.010012,0.062844,0.031397
516.2,0.50005,0.50215,0.27753,0.50189,0.50557,0.50108,0.50356,0.49993,0.509,0.49993,0.509,0.99652,-0.0057872,0.077132,0.03112
516.3,0.50014,0.50029,0.27744,0.50162,0.50495,0.50086,0.50322,0.49993,0.50898,0.49993,0.50898,0.99563,-0.0017953,0.088201,0.030746
516.4,0.49952,0.50144,0.28069,0.5018,0.50452,0.50047,0.50288,0.49992,0.50917,0.49992,0.50917,0.99469,0.002065,0.098372,0.030295
516.5,0.4988,0.50096,0.28227,0.50154,0.50347,0.50016,0.50262,0.50014,0.50936,0.50014,0.50936,0.99392,0.0050051,0.10585,0.029896
516.6,0.49866,0.49995,0.28323,0.50127,0.50268,0.50033,0.50268,0.50015,0.50926,0.50015,0.50926,0.99318,0.0083138,0.11251,0.029421
516.7,0.5001,0.49976,0.2838,0.50118,0.50211,0.49977,0.50255,0.50037,0.50915,0.50037,0.50915,0.99267,0.010778,0.11681,0.02905
516.8,0.50019,0.49837,0.28605,0.50103,0.50129,0.49998,0.5024,0.50029,0.50939,0.50029,0.50939,0.99228,0.013092,0.11991,0.028703
516.9,0.50014,0.50067,0.28811,0.50065,0.50066,0.49944,0.50228,0.50019,0.50926,0.50019,0.50926,0.99215,0.014914,0.12082,0.02846
517,0.4988,0.49995,0.28988,0.50068,0.50016,0.50001,0.50241,0.50038,0.50942,0.50038,0.50942,0.99213,0.016115,0.12093,0.028312
517.1,0.49986,0.50048,0.29161,0.50031,0.49934,0.49972,0.50237,0.50039,0.50932,0.50039,0.50932,0.99232,0.016618,0.11922,0.028299
517.2,0.4999,0.49943,0.29261,0.50022,0.49903,0.5,0.50234,0.50036,0.50932,0.50036,0.50932,0.99261,0.017236,0.1167,0.028298
517.3,0.49976,0.50062,0.29549,0.50003,0.49855,0.4998,0.50255,0.50041,0.5093,0.50041,0.5093,0.99309,0.017316,0.11257,0.028406
517.4,0.49976,0.50062,0.29549,0.50003,0.49855,0.4998,0.50255,0.50041,0.5093,0.50041,0.5093,0.99363,0.017156,0.10761,0.028561
517.5,0.5,0.49914,0.29846,0.49977,0.49791,0.49996,0.50275,0.50036,0.50923,0.50036,0.50923,0.99419,0.016794,0.10235,0.028742
517.6,0.49895,0.50057,0.29975,0.49913,0.49737,0.49978,0.50269,0.50037,0.50934,0.50037,0.50934,0.99496,0.01614,0.094594,0.029007
517.7,0.50062,0.50053,0.30085,0.49942,0.49727,0.49983,0.50308,0.50035,0.50912,0.50035,0.50912,0.99565,0.014946,0.087215,0.029293
517.8,0.5001,0.50144,0.30186,0.4993,0.4972,0.50042,0.50288,0.50047,0.50896,0.50047,0.50896,0.99636,0.013275,0.078833,0.029616
517.9,0.5001,0.50144,0.30186,0.4993,0.4972,0.50042,0.50288,0.50047,0.50896,0.50047,0.50896,0.99698,0.012023,0.070713,0.029869
518,0.50048,0.4988,0.30224,0.49941,0.49637,0.50036,0.50356,0.50027,0.50903,0.50027,0.50903,0.99762,0.01046,0.061112,0.030139
518.1,0.49971,0.50062,0.30368,0.49916,0.49614,0.50016,0.50357,0.5002,0.50885,0.5002,0.50885,0.99813,0.0087152,0.05238,0.030367
518.2,0.49928,0.5,0.30358,0.49899,0.49607,0.50021,0.50379,0.50024,0.50889,0.50024,0.50889,0.99861,0.0061658,0.042523,0.030604
518.3,0.49842,0.49976,0.30382,0.49884,0.49671,0.50015,0.50382,0.50013,0.50881,0.50013,0.50881,0.99897,0.0041342,0.033197,0.030762
518.4,0.49842,0.49976,0.30382,0.49884,0.49671,0.50015,0.50382,0.50013,0.50881,0.50013,0.50881,0.99922,0.0023312,0.024371,0.030865
518.5,0.49986,0.50048,0.30478,0.4993,0.4968,0.50004,0.50424,0.49999,0.50867,0.49999,0.50867,0.99939,0.00068032,0.016289,0.030926
518.6,0.50005,0.49986,0.30425,0.49903,0.49657,0.50003,0.5042,0.49993,0.50863,0.49993,0.50863,0.99949,-0.0015463,0.0081774,0.030959
518.7,0.49995,0.5,0.30439,0.49862,0.49708,0.50005,0.50471,0.49999,0.50848,0.49999,0.50848,0.99951,-0.0034583,0.0013777,0.030954
518.8,0.50139,0.50034,0.30368,0.49908,0.49746,0.49988,0.50462,0.49985,0.50838,0.49985,0.50838,0.9995,-0.0050445,-0.0050689,0.030923
518.9,0.50139,0.50034,0.30368,0.49908,0.49746,0.49988,0.50462,0.49985,0.50838,0.49985,0.50838,0.99945,-0.0068783,-0.010177,0.030876
519,0.49976,0.50053,0.30411,0.49926,0.49811,0.49995,0.50494,0.49974,0.50823,0.49974,0.50823,0.99937,-0.0082271,-0.015703,0.03081
519.1,0.49947,0.50029,0.30253,0.49937,0.49832,0.49995,0.50495,0.4998,0.50837,0.4998,0.50837,0.9993,-0.0096795,-0.019225,0.030748
519.2,0.49919,0.49928,0.30444,0.49941,0.49883,0.49998,0.50489,0.49987,0.50818,0.49987,0.50818,0.99921,-0.011133,-0.022523,0.030678
519.3,0.49981,0.50024,0.30435,0.49908,0.49874,0.49988,0.50485,0.49989,0.50813,0.49989,0.50813,0.99915,-0.012091,-0.025006,0.030621
519.4,0.49981,0.50024,0.30435,0.49908,0.49874,0.49988,0.50485,0.49989,0.50813,0.49989,0.50813,0.9991,-0.01296,-0.026439,0.030578
519.5,0.49976,0.49981,0.30435,0.49967,0.49979,0.50011,0.50503,0.49977,0.5081,0.49977,0.5081,0.99907,-0.013869,-0.027232,0.030541
519.6,0.50062,0.50048,0.30468,0.49982,0.49994,0.50001,0.50505,0.4999,0.50811,0.4999,0.50811,0.99905,-0.014218,-0.027562,0.030526
519.7,0.50019,0.50019,0.30272,0.49979,0.49994,0.49989,0.50519,0.49994,0.50798,0.49994,0.50798,0.99907,-0.014344,-0.026794,0.030536
519.8,0.49976,0.50057,0.30344,0.50018,0.50029,0.49999,0.50511,0.49967,0.50822,0.49967,0.50822,0.9991,-0.01455,-0.025751,0.030548
519.9,0.49976,0.50057,0.30344,0.50018,0.50029,0.49999,0.50511,0.49967,0.50822,0.49967,0.50822,0.9877,-0.15005,-0.022704,0.037761
520,0.49933,0.50235,0.11736,0.46718,0.4995,0.5005,0.50505,0.49802,0.50799,0.49802,0.50799,0.98768,-0.15037,-0.020447,0.038104
520.1,0.49943,0.50345,0.12612,0.45429,0.4962,0.50055,0.5052,0.49639,0.50727,0.49639,0.50727,0.95053,-0.30614,-0.044318,0.028476
520.2,0.49971,0.50254,0.20954,0.48584,0.4987,0.50043,0.50514,0.49534,0.50675,0.49534,0.50675,0.95094,-0.3048,-0.044744,0.028387
520.3,0.49885,0.50005,0.24032,0.51176,0.50129,0.50051,0.50512,0.49568,0.50686,0.49568,0.50686,0.96615,-0.25341,-0.035588,0.032761
520.4,0.50139,0.50034,0.25914,0.51981,0.50284,0.50035,0.50515,0.49617,0.50715,0.49617,0.50715,0.9781,-0.2033,-0.025895,0.036229
520.5,0.50101,0.50287,0.26953,0.5187,0.50346,0.50051,0.50492,0.49687,0.50781,0.49687,0.50781,0.98557,-0.16402,-0.016319,0.038599
520.6,0.49919,0.50407,0.28064,0.51574,0.50325,0.50068,0.50471,0.49744,0.50799,0.49744,0.50799,0.99113,-0.1265,-0.0067345,0.040231
520.7,0.49895,0.5045,0.30909,0.51348,0.5028,0.50042,0.5047,0.49801,0.50814,0.49801,0.50814,0.99478,-0.09345,0.0010785,0.041039
520.8,0.49995,0.50445,0.32853,0.51201,0.50236,0.50082,0.50451,0.49854,0.50829,0.49854,0.50829,0.99719,-0.061861,0.008784,0.041375
520.9,0.49995,0.50445,0.32853,0.51201,0.50236,0.50082,0.50451,0.49854,0.50829,0.49854,0.50829,0.99848,-0.032784,0.015981,0.041288
521,0.4989,0.50431,0.34955,0.51192,0.50235,0.50042,0.50427,0.49973,0.50847,0.49973,0.50847,0.99889,-0.0014922,0.023733,0.040761
521.1,0.49904,0.5057,0.35242,0.51175,0.50248,0.50029,0.5042,0.50009,0.50865,0.50009,0.50865,0.99835,0.027825,0.030411,0.039876
521.2,0.4999,0.50522,0.35252,0.5114,0.50251,0.50018,0.50421,0.50048,0.5087,0.50048,0.5087,0.99697,0.056407,0.037032,0.038656
521.3,0.49962,0.50445,0.35156,0.51055,0.50198,0.49985,0.50404,0.50117,0.50885,0.50117,0.50885,0.99508,0.080978,0.043222,0.037279
521.4,0.49962,0.50445,0.35156,0.51055,0.50198,0.49985,0.50404,0.50117,0.50885,0.50117,0.50885,0.99269,0.10473,0.048226,0.035778
521.5,0.49938,0.50364,0.34615,0.50848,0.50144,0.49996,0.50379,0.50175,0.50865,0.50175,0.50865,0.99026,0.12424,0.052603,0.034339
521.6,0.4989,0.5045,0.3417,0.50742,0.50133,0.49981,0.50369,0.50229,0.50855,0.50229,0.50855,0.98776,0.14172,0.056304,0.032938
521.7,0.5,0.50187,0.33695,0.5061,0.50108,0.49963,0.50385,0.50246,0.50845,0.50246,0.50845,0.98569,0.15471,0.058859,0.031846
521.8,0.49799,0.50259,0.33279,0.50492,0.50071,0.4997,0.50394,0.50264,0.50831,0.50264,0.50831,0.98378,0.16588,0.060907,0.030878
521.9,0.49799,0.50259,0.33279,0.50492,0.50071,0.4997,0.50394,0.50264,0.50831,0.50264,0.50831,0.98258,0.17266,0.061754,0.030341
522,0.49962,0.50148,0.32111,0.50238,0.50051,0.49953,0.50383,0.50292,0.50828,0.50292,0.50828,0.98168,0.17748,0.062563,0.029913
522.1,0.49947,0.50134,0.31761,0.50095,0.50007,0.49984,0.50365,0.50312,0.50828,0.50312,0.50828,0.98141,0.17892,0.062729,0.029799
522.2,0.50005,0.50072,0.31268,0.49999,0.49996,0.49989,0.5036,0.50306,0.50824,0.50306,0.50824,0.98154,0.17843,0.061974,0.02997
522.3,0.50062,0.50134,0.31024,0.49912,0.50001,0.50001,0.5037,0.50328,0.50821,0.50328,0.50821,0.98203,0.17601,0.060933,0.030303
522.4,0.50062,0.50134,0.31024,0.49912,0.50001,0.50001,0.5037,0.50328,0.50821,0.50328,0.50821,0.9831,0.17049,0.059055,0.030953
522.5,0.50048,0.50139,0.30315,0.49755,0.49908,0.50031,0.50364,0.50305,0.50847,0.50305,0.50847,0.98439,0.16354,0.056769,0.031727
522.6,0.5,0.49995,0.30257,0.49647,0.49902,0.50045,0.5037,0.50267,0.50844,0.50267,0.50844,0.98607,0.15383,0.054188,0.032654
522.7,0.50072,0.49933,0.30205,0.49619,0.49925,0.50037,0.50383,0.50256,0.50823,0.50256,0.50823,0.98772,0.14372,0.051263,0.0336
522.8,0.49885,0.49904,0.29999,0.49546,0.49917,0.50063,0.50391,0.50239,0.50837,0.50239,0.50837,0.98956,0.13139,0.047967,0.034635
522.9,0.49885,0.49904,0.29999,0.49546,0.49917,0.50063,0.50391,0.50239,0.50837,0.50239,0.50837,0.99124,0.11915,0.04449,0.035607
523,0.50024,0.49876,0.30056,0.49457,0.49888,0.50036,0.50398,0.50188,0.50849,0.50188,0.50849,0.99307,0.10402,0.040561,0.036652
523.1,0.49919,0.50096,0.29956,0.49441,0.49872,0.5004,0.50415,0.50147,0.5086,0.50147,0.5086,0.99464,0.088974,0.036981,0.037546
523.2,0.49971,0.4989,0.29946,0.49395,0.4987,0.50025,0.50407,0.50143,0.50861,0.50143,0.50861,0.99592,0.074397,0.033644,0.038303
523.3,0.50067,0.50086,0.29913,0.4939,0.49893,0.5005,0.50412,0.50115,0.50871,0.50115,0.50871,0.99699,0.059834,0.030271,0.038969
523.4,0.50067,0.50086,0.29913,0.4939,0.49893,0.5005,0.50412,0.50115,0.50871,0.50115,0.50871,0.99788,0.044334,0.026342,0.039593
523.5,0.50057,0.50014,0.30032,0.49418,0.49876,0.50009,0.50412,0.50076,0.50862,0.50076,0.50862,0.99847,0.03016,0.0233,0.040045
523.6,0.50077,0.49947,0.2997,0.49432,0.49924,0.50007,0.5042,0.50036,0.50874,0.50036,0.50874,0.99886,0.015504,0.020104,0.04043
523.7,0.50072,0.49976,0.30028,0.4946,0.49879,0.49995,0.5043,0.5001,0.50848,0.5001,0.50848,0.99902,0.0028016,0.017157,0.040694
523.8,0.49914,0.50053,0.30032,0.49479,0.49902,0.50013,0.50434,0.50004,0.50848,0.50004,0.50848,0.999,-0.010641,0.014547,0.040904
523.9,0.50038,0.49895,0.29975,0.4951,0.49899,0.49999,0.50428,0.49982,0.50852,0.49982,0.50852,0.99885,-0.021817,0.01217,0.041025
524,0.49971,0.49904,0.30061,0.49534,0.49905,0.49972,0.50442,0.4994,0.50865,0.4994,0.50865,0.99856,-0.032976,0.010056,0.041106
524.1,0.49957,0.49957,0.3008,0.49587,0.49952,0.50001,0.50444,0.49933,0.50846,0.49933,0.50846,0.99826,-0.041413,0.0084301,0.041139
524.2,0.49976,0.49938,0.30099,0.49673,0.49966,0.50022,0.50446,0.49919,0.50853,0.49919,0.50853,0.99787,-0.05008,0.006981,0.041157
524.3,0.49947,0.49828,0.30037,0.49672,0.49938,0.4999,0.50463,0.49926,0.50866,0.49926,0.50866,0.99752,-0.056824,0.0061567,0.041172
524.4,0.49947,0.49828,0.30037,0.49672,0.49938,0.4999,0.50463,0.49926,0.50866,0.49926,0.50866,0.99717,-0.062778,0.0046622,0.041131
524.5,0.4988,0.49966,0.29994,0.49808,0.49984,0.4996,0.50465,0.49883,0.50835,0.49883,0.50835,0.99691,-0.066776,0.004137,0.041126
524.6,0.49976,0.5001,0.30018,0.49832,0.49988,0.50005,0.5045,0.49893,0.50849,0.49893,0.50849,0.99669,-0.069982,0.0039464,0.041135
524.7,0.5001,0.49899,0.30028,0.49897,0.50018,0.49999,0.50451,0.49877,0.50847,0.49877,0.50847,0.99653,-0.072319,0.00361,0.041127
524.8,0.50029,0.50048,0.30162,0.49925,0.5002,0.49999,0.50458,0.49872,0.50842,0.49872,0.50842,0.99645,-0.073308,0.0040368,0.041164
524.9,0.50029,0.50048,0.30162,0.49925,0.5002,0.49999,0.50458,0.49872,0.50842,0.49872,0.50842,0.96367,0.24449,-0.10222,0.033407
525,0.49899,0.4988,0.36818,0.5474,0.48722,0.49872,0.50606,0.50192,0.50728,0.50192,0.50728,0.96748,0.23148,-0.097211,0.030719
525.1,0.49823,0.49861,0.34567,0.51145,0.49926,0.49804,0.50612,0.50284,0.50674,0.50284,0.50674,0.97434,0.20678,-0.085199,0.025526
525.2,0.50148,0.49943,0.3302,0.49113,0.50434,0.4975,0.50595,0.50271,0.5069,0.50271,0.5069,0.98316,0.16758,-0.070292,0.019399
525.3,0.50053,0.5001,0.31857,0.48459,0.50539,0.49695,0.50597,0.50233,0.50733,0.50233,0.50733,0.98948,0.13187,-0.0576,0.015073
525.4,0.50053,0.5001,0.31857,0.48459,0.50539,0.49695,0.50597,0.50233,0.50733,0.50233,0.50733,0.99409,0.098257,-0.044656,0.011797
525.5,0.5011,0.49986,0.30942,0.48867,0.50481,0.49751,0.50536,0.50152,0.50791,0.50152,0.50791,0.99674,0.072711,-0.033695,0.0098348
525.6,0.49971,0.49876,0.30775,0.49057,0.50428,0.49757,0.50512,0.50113,0.50805,0.50113,0.50805,0.99858,0.047664,-0.022444,0.0084443
525.7,0.4989,0.49871,0.30492,0.49187,0.50401,0.49831,0.50503,0.50095,0.50825,0.50095,0.50825,0.99954,0.02632,-0.012966,0.0077124
525.8,0.49828,0.49804,0.3043,0.49196,0.50336,0.49855,0.50486,0.5005,0.50827,0.5005,0.50827,0.99996,0.0045932,-0.0033121,0.0073855
525.9,0.49828,0.49804,0.3043,0.49196,0.50336,0.49855,0.50486,0.5005,0.50827,0.5005,0.50827,0.99986,-0.01375,0.0050699,0.0074404
526,0.49923,0.49804,0.3031,0.49332,0.50314,0.49956,0.50455,0.49995,0.50848,0.49995,0.50848,0.9994,-0.030848,0.013899,0.0078006
526.1,0.49947,0.49885,0.30056,0.4941,0.5029,0.49984,0.50453,0.4996,0.50859,0.4996,0.50859,0.99872,-0.045131,0.021143,0.0083282
526.2,0.49986,0.49957,0.28984,0.49464,0.50277,0.50025,0.50438,0.49953,0.50864,0.49953,0.50864,0.99786,-0.058218,0.028347,0.0090275
526.3,0.49962,0.50053,0.2794,0.49548,0.50276,0.50062,0.50427,0.49926,0.50873,0.49926,0.50873,0.99703,-0.068295,0.034359,0.0097276
526.4,0.49962,0.50053,0.2794,0.49548,0.50276,0.50062,0.50427,0.49926,0.50873,0.49926,0.50873,0.99624,-0.076361,0.039591,0.010409
526.5,0.5001,0.49933,0.2714,0.49711,0.5019,0.50079,0.50396,0.49891,0.50865,0.49891,0.50865,0.99565,-0.081574,0.043594,0.010945
526.6,0.49947,0.49976,0.26929,0.4981,0.50158,0.50077,0.50398,0.49876,0.50866,0.49876,0.50866,0.9951,-0.086051,0.047354,0.011467
526.7,0.49981,0.49914,0.26929,0.49867,0.50137,0.5005,0.50389,0.4985,0.5088,0.4985,0.5088,0.99475,-0.088247,0.050397,0.011841
526.8,0.49928,0.50019,0.26997,0.49896,0.50117,0.50067,0.50381,0.49862,0.50875,0.49862,0.50875,0.99453,-0.089309,0.052745,0.012105
526.9,0.49928,0.50019,0.26997,0.49896,0.50117,0.50067,0.50381,0.49862,0.50875,0.49862,0.50875,0.99444,-0.089328,0.05434,0.012247
527,0.50096,0.49885,0.27289,0.50038,0.50046,0.5001,0.50349,0.49874,0.50885,0.49874,0.50885,0.99444,-0.08823,0.056079,0.012339
527.1,0.4999,0.50024,0.27676,0.50086,0.50042,0.49996,0.50376,0.49864,0.50896,0.49864,0.50896,0.99457,-0.085992,0.057292,0.012314
527.2,0.4999,0.49957,0.27906,0.50114,0.50019,0.50011,0.50359,0.49867,0.50897,0.49867,0.50897,0.99487,-0.082478,0.057317,0.01211
527.3,0.4999,0.4989,0.28189,0.50121,0.49989,0.49984,0.50349,0.49869,0.50893,0.49869,0.50893,0.99524,-0.078238,0.056949,0.011833
527.4,0.4999,0.4989,0.28189,0.50121,0.49989,0.49984,0.50349,0.49869,0.50893,0.49869,0.50893,0.99565,-0.073197,0.05648,0.011506
527.5,0.49962,0.49885,0.28682,0.50221,0.49985,0.49967,0.50375,0.49896,0.50884,0.49896,0.50884,0.99607,-0.068088,0.055533,0.011149
527.6,0.4999,0.49986,0.29108,0.50225,0.49945,0.4998,0.50379,0.4992,0.50888,0.4992,0.50888,0.99658,-0.061608,0.053995,0.010689
527.7,0.50062,0.49966,0.29324,0.50267,0.49925,0.49971,0.50362,0.49917,0.50881,0.49917,0.50881,0.99707,-0.055189,0.052033,0.010231
527.8,0.5012,0.49904,0.29525,0.50291,0.49905,0.49986,0.50362,0.49929,0.50865,0.49929,0.50865,0.99758,-0.047742,0.049568,0.0097233
527.9,0.5012,0.49904,0.29525,0.50291,0.49905,0.49986,0.50362,0.49929,0.50865,0.49929,0.50865,0.99803,-0.040302,0.047152,0.0092554
528,0.49914,0.50019,0.2986,0.5029,0.49856,0.49972,0.50384,0.4997,0.50874,0.4997,0.50874,0.99844,-0.033341,0.043943,0.0088202
528.1,0.4999,0.49952,0.29999,0.50333,0.49818,0.49964,0.50372,0.49974,0.50873,0.49974,0.50873,0.99879,-0.026219,0.040725,0.0084234
528.2,0.49914,0.50029,0.30037,0.50311,0.49862,0.49997,0.50408,0.49976,0.50872,0.49976,0.50872,0.9991,-0.018474,0.037224,0.0080444
528.3,0.49995,0.49971,0.302,0.50292,0.49873,0.49978,0.50376,0.50001,0.5087,0.50001,0.5087,0.99932,-0.011728,0.034112,0.0077582
528.4,0.5,0.50091,0.30205,0.50276,0.49859,0.49967,0.50399,0.50011,0.50863,0.50011,0.50863,0.99948,-0.004354,0.031092,0.0074951
528.5,0.50148,0.50024,0.30377,0.50251,0.49858,0.49973,0.50406,0.50018,0.50866,0.50018,0.50866,0.99958,0.0014241,0.027872,0.007322
528.6,0.50067,0.50158,0.3042,0.5025,0.49856,0.49972,0.50426,0.5001,0.50882,0.5001,0.50882,0.99965,0.00794,0.024276,0.0071712
528.7,0.49943,0.49952,0.30454,0.5024,0.49865,0.50013,0.50415,0.5006,0.50863,0.5006,0.50863,0.99966,0.013237,0.021165,0.0070858
528.8,0.49976,0.49933,0.3043,0.50241,0.49854,0.50003,0.50432,0.5005,0.50868,0.5005,0.50868,0.99964,0.018677,0.017725,0.007037
528.9,0.50177,0.50005,0.30631,0.50173,0.49855,0.50015,0.50427,0.50044,0.50859,0.50044,0.50859,0.99961,0.022655,0.014668,0.0070374
529,0.49971,0.5,0.30617,0.50156,0.49908,0.50007,0.50427,0.5005,0.50865,0.5005,0.50865,0.99956,0.026189,0.012377,0.0070469
529.1,0.49861,0.49914,0.30597,0.50132,0.49926,0.5,0.5044,0.50072,0.50856,0.50072,0.50856,0.99951,0.028877,0.0099337,0.0070854
529.2,0.49957,0.50077,0.30511,0.50108,0.49877,0.50011,0.5046,0.50075,0.50869,0.50075,0.50869,0.99944,0.031778,0.007836,0.0071243
