118.1,0.4917,0.49576,0.49123,0.49713
118.2,0.49247,0.49294,0.49569,0.49531
118.3,0.49058,0.4982,0.49295,0.49463
118.4,0.49523,0.49428,0.49395,0.49321
118.5,0.49992,0.48931,0.4919,0.49524
118.6,0.49334,0.49287,0.49446,0.49498
118.7,0.49527,0.49605,0.48674,0.49722
118.8,0.49269,0.49379,0.49371,0.49469
118.9,0.4925,0.49462,0.49506,0.49215
119,0.49172,0.49658,0.48897,0.49609
119.1,0.4887,0.4957,0.48919,0.49801
119.2,0.66529,0.35564,0.26944,0.59128
119.3,0.48188,0.52087,0.46122,0.43014
119.4,0.45961,0.51891,0.49037,0.43549
119.5,0.4745,0.49917,0.49403,0.46712
119.6,0.48229,0.49051,0.50014,0.49493
119.7,0.49134,0.48872,0.5012,0.51123
119.8,0.49027,0.48602,0.50985,0.51759
119.9,0.48656,0.49083,0.51082,0.51956
120,0.49136,0.48906,0.51441,0.51436
120.1,0.49094,0.49341,0.51394,0.51069
120.2,0.49501,0.49362,0.50633,0.51362
120.3,0.4974,0.4955,0.50758,0.50586
120.4,0.50169,0.49649,0.50445,0.50366
120.5,0.50163,0.5024,0.50037,0.50166
120.6,0.49953,0.50492,0.49513,0.50497
120.7,0.49977,0.50546,0.49655,0.50315
120.8,0.50428,0.50155,0.50016,0.49909
120.9,0.50426,0.50137,0.49902,0.4987
121,0.50215,0.50023,0.49574,0.50361
121.1,0.50737,0.49495,0.5065,0.49164
121.2,0.50686,0.49552,0.50298,0.49355
121.3,0.50049,0.49919,0.50182,0.49603
121.4,0.50381,0.49702,0.49858,0.49517
121.5,0.50294,0.49181,0.49907,0.49495
121.6,0.49549,0.49736,0.4944,0.49958
121.7,0.49851,0.49246,0.49732,0.49675
121.8,0.49714,0.49488,0.49738,0.49352
121.9,0.49158,0.49661,0.49729,0.49492
122,0.49412,0.4915,0.49231,0.50006
122.1,0.49158,0.4928,0.49374,0.49713
122.2,0.493,0.4903,0.49369,0.49684
122.3,0.48782,0.49463,0.49328,0.49465
122.4,0.49659,0.48716,0.49575,0.48725
122.5,0.48439,0.49671,0.48535,0.49796
122.6,0.49304,0.49002,0.48822,0.49257
122.7,0.49089,0.4879,0.49099,0.49357
122.8,0.4928,0.48771,0.49061,0.49099
122.9,0.48923,0.49048,0.48714,0.49509
123,0.49228,0.48877,0.49214,0.48746
123.1,0.48872,0.49503,0.4885,0.4888
123.2,0.48921,0.48878,0.4931,0.48779
123.3,0.49532,0.48548,0.4922,0.48703
123.4,0.48671,0.48928,0.49051,0.49277
123.5,0.48631,0.49261,0.49008,0.49099
123.6,0.4903,0.48872,0.48849,0.49364
123.7,0.49018,0.49173,0.48823,0.4906
123.8,0.49412,0.48973,0.49171,0.48474
123.9,0.48387,0.49146,0.49329,0.49287
124,0.48903,0.49092,0.49398,0.48871
124.1,0.49164,0.49037,0.48981,0.49159
124.2,0.33958,0.25389,0.22252,0.27402
124.3,0.37299,0.39746,0.34449,0.36006
124.4,0.41914,0.48241,0.4051,0.46031
124.5,0.48136,0.52967,0.48271,0.51986
124.6,0.49579,0.53731,0.51826,0.54309
124.7,0.50971,0.52619,0.54376,0.54834
124.8,0.50898,0.51947,0.54933,0.55065
124.9,0.51368,0.50271,0.54847,0.53827
125,0.50107,0.49997,0.53668,0.53163
125.1,0.49152,0.50371,0.51467,0.52226
125.2,0.49478,0.49495,0.50838,0.50474
125.3,0.49474,0.49466,0.49803,0.4953
125.4,0.51598,0.51746,0.51001,0.51569
125.5,0.54809,0.54169,0.52732,0.53082
125.6,0.56781,0.55654,0.5459,0.54238
125.7,0.57327,0.57601,0.55764,0.55453
125.8,0.58843,0.57862,0.56484,0.56123
125.9,0.59319,0.58623,0.57042,0.56741
126,0.59992,0.58124,0.5798,0.56772
126.1,0.59202,0.58644,0.58122,0.57697
126.2,0.59054,0.58383,0.57952,0.58292
126.3,0.58407,0.58289,0.58422,0.5772
126.4,0.57919,0.5767,0.58011,0.57952
126.5,0.57788,0.56767,0.58084,0.57081
126.6,0.56574,0.56894,0.56911,0.57236
126.7,0.55635,0.55849,0.56816,0.56417
126.8,0.55268,0.5523,0.56266,0.55318
126.9,0.54551,0.54304,0.54956,0.55148
127,0.53976,0.53453,0.54084,0.54518
127.1,0.52974,0.52871,0.53598,0.53312
127.2,0.52251,0.52065,0.52925,0.52859
127.3,0.51735,0.51563,0.51927,0.52248
127.4,0.51409,0.50901,0.51587,0.51279
127.5,0.50232,0.50982,0.50689,0.51152
127.6,0.50364,0.50327,0.50092,0.5066
127.7,0.49491,0.50544,0.49876,0.50137
127.8,0.49605,0.50199,0.49269,0.49821
127.9,0.49788,0.49572,0.49197,0.49339
128,0.48977,0.49912,0.48968,0.49213
128.1,0.48886,0.4971,0.48733,0.49187
128.2,0.48768,0.49394,0.48671,0.49317
128.3,0.49344,0.49193,0.48695,0.48694
128.4,0.49066,0.49082,0.49098,0.48845
128.5,0.48893,0.49376,0.48561,0.49326
128.6,0.49412,0.48952,0.49191,0.48763
128.7,0.48792,0.49586,0.48696,0.49532
128.8,0.48643,0.4983,0.48933,0.49345
128.9,0.48843,0.49522,0.49451,0.49119
129,0.49072,0.4935,0.4908,0.49551
129.1,0.49256,0.49366,0.49705,0.48864
129.2,0.54246,0.5708,0.47002,0.45637
129.3,0.61579,0.40413,0.47755,0.45408
129.4,0.52868,0.42572,0.466,0.49857
129.5,0.48908,0.45178,0.4989,0.51386
129.6,0.47193,0.47504,0.52609,0.51465
129.7,0.47092,0.49039,0.51967,0.52595
129.8,0.47984,0.49103,0.52136,0.51827
129.9,0.48742,0.48678,0.51768,0.51671
130,0.49076,0.49497,0.50984,0.51094
130.1,0.49412,0.50482,0.5067,0.50173
130.2,0.50244,0.5039,0.49713,0.50517
130.3,0.50915,0.50127,0.4989,0.49911
130.4,0.50737,0.51107,0.4959,0.49647
130.5,0.51059,0.50964,0.49779,0.49446
130.6,0.50544,0.51189,0.5028,0.49425
130.7,0.51261,0.51064,0.49881,0.49422
130.8,0.50456,0.5134,0.49679,0.50327
130.9,0.50778,0.50787,0.50236,0.49976
131,0.51203,0.50303,0.5049,0.49596
131.1,0.50331,0.50344,0.50809,0.50062
131.2,0.50038,0.50529,0.50181,0.50433
131.3,0.5036,0.49921,0.5052,0.50106
131.4,0.49543,0.50394,0.49896,0.50904
131.5,0.49575,0.49915,0.50609,0.50215
131.6,0.49965,0.49788,0.50599,0.49671
131.7,0.49345,0.49786,0.50166,0.50128
131.8,0.49768,0.49553,0.49751,0.49845
131.9,0.49543,0.49436,0.50701,0.48866
132,0.49636,0.49013,0.50207,0.49393
132.1,0.49279,0.49663,0.4988,0.4918
132.2,0.49115,0.49454,0.49229,0.49711
132.3,0.4943,0.49378,0.49506,0.48886
132.4,0.49508,0.49269,0.48621,0.49686
132.5,0.48937,0.4978,0.48844,0.49418
132.6,0.49637,0.49082,0.49369,0.48763
132.7,0.49373,0.49436,0.48986,0.48941
132.8,0.49625,0.48957,0.49101,0.49075
132.9,0.49613,0.49227,0.49469,0.48431
133,0.49259,0.49179,0.48969,0.49481
133.1,0.49429,0.48901,0.49808,0.48708
133.2,0.5007,0.485,0.49882,0.48515
133.3,0.49202,0.4922,0.49411,0.49275
133.4,0.49345,0.4912,0.48846,0.49869
133.5,0.49089,0.49212,0.49531,0.49399
133.6,0.49867,0.48643,0.49108,0.49695
133.7,0.49638,0.48924,0.49398,0.49316
133.8,0.49569,0.48838,0.49131,0.49637
133.9,0.49513,0.49067,0.49443,0.49111
134,0.49381,0.49504,0.49213,0.49045
134.1,0.49499,0.48619,0.49634,0.49192
134.2,0.99164,0.99281,0.9909,1
134.3,0.99069,1,0.96397,0.93075
134.4,0.92334,0.85819,0.86998,0.82464
134.5,0.72447,0.62285,0.69391,0.63639
134.6,0.59639,0.56729,0.60658,0.59943
134.7,0.53064,0.52509,0.56616,0.56189
134.8,0.48649,0.49412,0.53463,0.53551
134.9,0.46261,0.4637,0.50382,0.50353
135,0.43995,0.44979,0.47782,0.48324
135.1,0.43631,0.43449,0.45756,0.45999
135.2,0.42873,0.43886,0.44415,0.44053
135.3,0.43127,0.43526,0.42641,0.44095
135.4,0.43742,0.4394,0.42048,0.43305
135.5,0.44428,0.44389,0.42431,0.4294
135.6,0.44834,0.45681,0.42702,0.4316
135.7,0.46156,0.46104,0.43967,0.4302
135.8,0.46504,0.47365,0.43929,0.4481
135.9,0.47799,0.4746,0.45449,0.45838
136,0.4887,0.47747,0.47063,0.46971
136.1,0.48624,0.49444,0.48249,0.47876
136.2,0.49442,0.50018,0.49077,0.49491
136.3,0.49755,0.51415,0.49452,0.50617
136.4,0.50026,0.50915,0.50943,0.51809
136.5,0.50942,0.50765,0.52341,0.51819
136.6,0.51023,0.51795,0.52409,0.52284
136.7,0.52047,0.51145,0.52707,0.5273
136.8,0.51552,0.51829,0.52598,0.53098
136.9,0.51052,0.52294,0.52453,0.53363
137,0.51742,0.51754,0.52635,0.52685
137.1,0.51741,0.51902,0.51991,0.52378
137.2,0.51135,0.5119,0.52414,0.52304
137.3,0.51108,0.51259,0.51729,0.51792
137.4,0.51859,0.50636,0.51406,0.50687
137.5,0.5086,0.50609,0.5085,0.50979
137.6,0.5056,0.50937,0.5011,0.50468
137.7,0.50323,0.50604,0.50328,0.49911
137.8,0.50944,0.49686,0.50285,0.49405
137.9,0.50104,0.50368,0.49331,0.49828
138,0.49744,0.50271,0.49,0.50164
138.1,0.50258,0.50224,0.49055,0.49423
138.2,0.49948,0.49936,0.497,0.49054
138.3,0.49308,0.50018,0.49359,0.49834
138.4,0.49679,0.49631,0.49486,0.498
138.5,0.50087,0.49625,0.49845,0.49099
138.6,0.49898,0.49363,0.50407,0.49209
138.7,0.49854,0.50159,0.49499,0.4966
138.8,0.49762,0.50241,0.49551,0.49802
138.9,0.50189,0.4974,0.49848,0.4957
139,0.49907,0.49937,0.49882,0.49809
139.1,0.49821,0.49889,0.50056,0.49922
139.2,0.48865,0.29494,0.023504,0.4847
139.3,0.35145,0.50986,0.32085,0.38701
139.4,0.35971,0.5131,0.41445,0.43352
139.5,0.40871,0.49513,0.49203,0.49852
139.6,0.4639,0.48193,0.54393,0.53671
139.7,0.49223,0.48815,0.56775,0.56597
139.8,0.50235,0.50331,0.57123,0.57859
139.9,0.51492,0.51476,0.5706,0.5709
140,0.5286,0.52371,0.56386,0.55918
140.1,0.53875,0.53479,0.55382,0.5458
140.2,0.54441,0.54489,0.54443,0.53634
140.3,0.55217,0.55026,0.5337,0.53219
140.4,0.56017,0.5565,0.52449,0.52761
140.5,0.56575,0.5567,0.52887,0.51837
140.6,0.56601,0.5559,0.52622,0.52229
140.7,0.55706,0.55796,0.52504,0.53189
140.8,0.55721,0.55873,0.52396,0.52965
140.9,0.55761,0.54209,0.53335,0.53256
141,0.54779,0.54389,0.53601,0.53388
141.1,0.53929,0.5409,0.53801,0.53693
141.2,0.53619,0.53129,0.54305,0.53494
141.3,0.53589,0.52815,0.53677,0.53501
141.4,0.52848,0.51812,0.5367,0.53968
141.5,0.5191,0.52084,0.5305,0.53661
141.6,0.51476,0.51415,0.52506,0.53777
141.7,0.51594,0.51098,0.52793,0.52201
141.8,0.51045,0.50651,0.51834,0.52624
141.9,0.50338,0.50845,0.51829,0.51764
142,0.50496,0.50382,0.51213,0.51084
142.1,0.50349,0.50209,0.50699,0.50764
142.2,0.50164,0.49883,0.50125,0.50703
142.3,0.49979,0.49834,0.50165,0.49922
142.4,0.49952,0.49597,0.49992,0.49586
142.5,0.50238,0.4959,0.49714,0.48792
142.6,0.49495,0.49437,0.49035,0.49848
142.7,0.49618,0.49222,0.49091,0.49439
142.8,0.49956,0.49822,0.48979,0.48427
142.9,0.49619,0.49451,0.49196,0.48822
143,0.49789,0.49428,0.4877,0.49184
143.1,0.49671,0.4967,0.48917,0.4892
143.2,0.4963,0.49595,0.4899,0.49
143.3,0.49739,0.49254,0.49261,0.4896
143.4,0.49527,0.49275,0.49144,0.4933
143.5,0.49132,0.49527,0.49252,0.49489
143.6,0.49648,0.4903,0.4958,0.48982
143.7,0.49449,0.49012,0.49564,0.49295
143.8,0.49325,0.49155,0.49665,0.49244
143.9,0.48942,0.49851,0.49257,0.4923
144,0.48968,0.49472,0.489,0.49931
144.1,0.49177,0.491,0.49274,0.49714
144.2,0.53144,0.35714,0.64745,0.42993
144.3,0.49597,0.41124,0.58011,0.40354
144.4,0.50559,0.47701,0.52334,0.43022
144.5,0.53578,0.52279,0.49658,0.46827
144.6,0.55198,0.54768,0.48847,0.48875
144.7,0.54909,0.55957,0.48676,0.50327
144.8,0.54971,0.55647,0.49793,0.49574
144.9,0.53959,0.54638,0.50255,0.50482
145,0.53237,0.53515,0.50978,0.5072
145.1,0.5241,0.52801,0.51083,0.51447
145.2,0.51586,0.51926,0.51631,0.52073
145.3,0.50841,0.51301,0.52392,0.52468
145.4,0.50356,0.50788,0.52846,0.52998
145.5,0.50303,0.50389,0.53215,0.53134
145.6,0.50437,0.50522,0.52787,0.53416
145.7,0.50568,0.50422,0.52939,0.53406
145.8,0.50757,0.51244,0.52061,0.53464
145.9,0.51438,0.50973,0.52383,0.52636
146,0.51093,0.5148,0.52463,0.52586
146.1,0.51883,0.51562,0.52297,0.51788
146.2,0.51998,0.51918,0.51614,0.51781
146.3,0.52076,0.5206,0.50992,0.51573
146.4,0.51682,0.52031,0.51146,0.51134
146.5,0.51754,0.51953,0.50552,0.50937
146.6,0.51454,0.51536,0.50309,0.51189
146.7,0.5068,0.51665,0.50179,0.51032
146.8,0.51044,0.51044,0.49851,0.50577
146.9,0.51327,0.50315,0.50486,0.49352
147,0.49892,0.50894,0.49477,0.50357
147.1,0.50072,0.501,0.49731,0.49964
147.2,0.49648,0.50185,0.49604,0.49749
147.3,0.499,0.49105,0.49921,0.49591
147.4,0.49444,0.49109,0.4968,0.4952
147.5,0.49066,0.49319,0.49423,0.49408
147.6,0.49048,0.49039,0.49224,0.49633
147.7,0.48659,0.48998,0.49305,0.49675
147.8,0.49105,0.48929,0.49309,0.49208
147.9,0.49308,0.48165,0.50171,0.48817
148,0.49122,0.48625,0.49746,0.49052
148.1,0.48643,0.49449,0.49399,0.49144
148.2,0.49139,0.49281,0.48606,0.49844
148.3,0.49379,0.4897,0.49666,0.49109
148.4,0.49235,0.49241,0.49374,0.49467
148.5,0.49039,0.49394,0.49453,0.49529
148.6,0.49438,0.49463,0.4951,0.4911
148.7,0.48768,0.50008,0.49119,0.49677
148.8,0.4957,0.49475,0.49774,0.4893
148.9,0.49849,0.49172,0.49365,0.49457
149,0.49513,0.49429,0.49547,0.49293
149.1,0.41855,0.39235,0.39615,0.38918
149.2,0.35525,0.50853,0.37605,0.48239
149.3,0.41071,0.48092,0.44817,0.47125
149.4,0.45169,0.48364,0.477,0.48263
149.5,0.48521,0.47642,0.50263,0.48899
149.6,0.48822,0.49728,0.50342,0.50638
149.7,0.50414,0.50087,0.50695,0.50742
149.8,0.50692,0.50782,0.50984,0.51084
149.9,0.5112,0.51306,0.50761,0.51332
150,0.51364,0.51763,0.50843,0.51077
150.1,0.51747,0.51486,0.51472,0.506
150.2,0.52223,0.51186,0.51119,0.50895
150.3,0.52035,0.51594,0.50329,0.51292
150.4,0.51541,0.51516,0.51124,0.50899
150.5,0.51874,0.51113,0.50757,0.50859
150.6,0.51354,0.51141,0.50996,0.50687
150.7,0.51095,0.51346,0.5033,0.50972
150.8,0.50947,0.50668,0.50837,0.50755
150.9,0.50455,0.50702,0.50519,0.50986
151,0.508,0.50438,0.50519,0.50297
151.1,0.50649,0.50182,0.50521,0.49984
151.2,0.50577,0.49484,0.50681,0.49936
151.3,0.50168,0.49905,0.50329,0.497
151.4,0.50347,0.49294,0.50416,0.49545
151.5,0.49817,0.49415,0.50013,0.49839
151.6,0.49994,0.48827,0.5002,0.49775
151.7,0.49453,0.496,0.49478,0.49618
151.8,0.49344,0.49555,0.49235,0.49773
151.9,0.49034,0.49456,0.48873,0.50197
152,0.49099,0.49556,0.49129,0.49321
152.1,0.49228,0.49148,0.4919,0.49213
152.2,0.49074,0.49088,0.48907,0.49433
152.3,0.4874,0.49236,0.49451,0.48873
152.4,0.49716,0.48147,0.49121,0.49116
152.5,0.4901,0.49036,0.48962,0.49082
152.6,0.49203,0.49029,0.48869,0.48846
152.7,0.48954,0.49174,0.48637,0.49013
152.8,0.4884,0.48927,0.48842,0.49288
152.9,0.48872,0.48728,0.49202,0.49165
153,0.48906,0.49607,0.48984,0.48628
153.1,0.48953,0.49358,0.48533,0.49238
153.2,0.49002,0.49477,0.48161,0.49503
153.3,0.49332,0.48967,0.49236,0.48828
153.4,0.49229,0.48953,0.48982,0.49134
153.5,0.49199,0.49445,0.48757,0.48979
153.6,0.48895,0.48945,0.49028,0.49515
153.7,0.49145,0.49046,0.48963,0.49179
153.8,0.49182,0.48807,0.48697,0.49583
153.9,0.48619,0.49687,0.48865,0.49163
154,0.59314,0.91809,0.82604,0.97439
154.1,0.8026,0.84114,0.83018,0.99758
154.2,0.72023,0.67935,0.68543,0.79039
154.3,0.67743,0.64734,0.64452,0.69213
154.4,0.63415,0.63351,0.56739,0.60839
154.5,0.60778,0.62333,0.51585,0.54038
154.6,0.58903,0.59392,0.48391,0.49834
154.7,0.56547,0.56661,0.46322,0.46916
154.8,0.54372,0.53386,0.4556,0.45504
154.9,0.50943,0.50735,0.45204,0.45803
155,0.4915,0.48322,0.46712,0.45063
155.1,0.47209,0.4681,0.47314,0.46354
155.2,0.45843,0.4534,0.48421,0.48086
155.3,0.45742,0.44394,0.50028,0.49027
155.4,0.45092,0.4542,0.5082,0.50589
155.5,0.46083,0.4597,0.52103,0.50869
155.6,0.47214,0.47018,0.52435,0.52132
155.7,0.48278,0.48594,0.53656,0.52034
155.8,0.49888,0.50009,0.5315,0.53522
155.9,0.51251,0.51785,0.53688,0.53267
156,0.52534,0.53018,0.54258,0.52693
156.1,0.53633,0.53897,0.53574,0.53475
156.2,0.54844,0.54873,0.53709,0.52671
156.3,0.54921,0.55645,0.53496,0.52716
156.4,0.55897,0.54932,0.53497,0.52612
156.5,0.55196,0.55473,0.52435,0.53379
156.6,0.54973,0.55044,0.52955,0.52082
156.7,0.54537,0.54852,0.52097,0.52198
156.8,0.54136,0.54006,0.52399,0.51284
156.9,0.53399,0.53179,0.52102,0.51507
157,0.527,0.52578,0.51769,0.51321
157.1,0.51382,0.52086,0.5112,0.51743
157.2,0.51152,0.51398,0.5102,0.50972
157.3,0.50539,0.50913,0.50709,0.50777
157.4,0.49695,0.50485,0.50675,0.50624
157.5,0.49675,0.50016,0.5042,0.50294
157.6,0.49391,0.49138,0.50644,0.50252
157.7,0.48895,0.49683,0.49543,0.5066
157.8,0.48685,0.49596,0.49403,0.5082
157.9,0.49209,0.48784,0.50291,0.5021
158,0.48704,0.49139,0.50477,0.50265
158.1,0.49477,0.4903,0.50199,0.50008
158.2,0.4911,0.49817,0.49787,0.50439
158.3,0.49526,0.49407,0.501,0.50341
158.4,0.49608,0.50094,0.50028,0.50232
158.5,0.5031,0.49821,0.50402,0.49829
158.6,0.5038,0.4978,0.50326,0.50246
158.7,0.50328,0.50523,0.4986,0.50309
158.8,0.50428,0.50286,0.4974,0.50715
158.9,0.50043,0.50841,0.49604,0.5067
159,0.91834,0.89708,0.86502,0.89316
159.1,0.70415,0.76604,0.76873,0.64292
159.2,0.60809,0.62974,0.63929,0.54879
159.3,0.55718,0.55861,0.54307,0.54548
159.4,0.51722,0.50376,0.4969,0.51958
159.5,0.4886,0.4652,0.47895,0.48897
159.6,0.44824,0.45154,0.46078,0.47208
159.7,0.43355,0.4388,0.4526,0.45324
159.8,0.42776,0.4228,0.44656,0.44462
159.9,0.41882,0.42452,0.43728,0.44214
160,0.42507,0.41301,0.43817,0.43779
160.1,0.42326,0.42298,0.43186,0.43882
160.2,0.42962,0.42601,0.43615,0.43413
160.3,0.4333,0.43386,0.43578,0.43802
160.4,0.43661,0.44214,0.43688,0.44286
160.5,0.4427,0.44927,0.44228,0.44608
160.6,0.45287,0.45212,0.44908,0.44809
160.7,0.45763,0.46011,0.44789,0.45593
160.8,0.46357,0.45875,0.45243,0.46555
160.9,0.47282,0.46004,0.46706,0.45762
161,0.46626,0.47666,0.46278,0.47059
161.1,0.47834,0.47173,0.47147,0.46945
161.2,0.47588,0.47913,0.47033,0.48031
161.3,0.47797,0.48035,0.47571,0.48397
161.4,0.48196,0.48323,0.48339,0.48013
161.5,0.48825,0.48099,0.48439,0.48427
161.6,0.48208,0.48755,0.487,0.48891
161.7,0.4904,0.48494,0.4919,0.48515
161.8,0.48984,0.48933,0.4843,0.49499
161.9,0.4935,0.48754,0.4931,0.48724
162,0.48944,0.48913,0.49712,0.49099
162.1,0.49275,0.49192,0.49579,0.48919
162.2,0.50543,0.48025,0.50393,0.48343
162.3,0.49867,0.48988,0.49448,0.49155
162.4,0.49582,0.49056,0.49629,0.49486
162.5,0.49628,0.49523,0.49558,0.49114
162.6,0.49587,0.49374,0.49565,0.49444
162.7,0.48571,0.49875,0.49601,0.49933
162.8,0.49239,0.49622,0.49206,0.50012
162.9,0.49492,0.49537,0.49144,0.49892
163,0.49303,0.49612,0.49589,0.49522
163.1,0.49586,0.49332,0.49863,0.49206
163.2,0.49672,0.49421,0.49398,0.49373
163.3,0.49496,0.49375,0.49594,0.49414
163.4,0.49616,0.49604,0.49308,0.49231
163.5,0.4952,0.49294,0.49591,0.49058
163.6,0.49293,0.49267,0.49658,0.49262
163.7,0.49393,0.49339,0.49583,0.49007
163.8,0.49205,0.49398,0.49364,0.4915
163.9,0.49165,0.49462,0.48865,0.49297
164,0.29958,0.16032,0.36579,0.28428
164.1,0.35684,0.31475,0.44175,0.32332
164.2,0.40665,0.40149,0.44346,0.37929
164.3,0.44986,0.45356,0.44028,0.42178
164.4,0.48677,0.48395,0.43987,0.44438
164.5,0.50162,0.49452,0.44835,0.45571
164.6,0.50576,0.50375,0.45335,0.46289
164.7,0.50288,0.50395,0.46264,0.46872
164.8,0.4959,0.50116,0.4712,0.47666
164.9,0.49573,0.49819,0.47723,0.47953
165,0.49381,0.49174,0.48393,0.48571
165.1,0.4887,0.49001,0.49015,0.4907
165.2,0.48734,0.48873,0.49627,0.49095
165.3,0.48681,0.48693,0.49914,0.49484
165.4,0.48302,0.4875,0.49833,0.50309
165.5,0.48451,0.49133,0.49934,0.50148
165.6,0.50748,0.50403,0.52339,0.51921
165.7,0.53822,0.53231,0.54414,0.54409
165.8,0.55449,0.5528,0.56169,0.56016
165.9,0.56699,0.56092,0.57116,0.56903
166,0.57336,0.57108,0.5764,0.56616
166.1,0.57506,0.57055,0.57585,0.57002
166.2,0.56979,0.57603,0.56477,0.57258
166.3,0.56858,0.57189,0.56008,0.56976
166.4,0.56624,0.5654,0.55629,0.5613
166.5,0.55398,0.56367,0.54942,0.55797
166.6,0.54834,0.55555,0.54266,0.55166
166.7,0.54162,0.54701,0.53789,0.54466
166.8,0.54022,0.53674,0.53329,0.53531
166.9,0.53238,0.52952,0.53537,0.52406
167,0.52466,0.52231,0.52087,0.52867
167.1,0.52291,0.51524,0.51843,0.51569
167.2,0.51054,0.51323,0.51386,0.51443
167.3,0.50678,0.511,0.50848,0.50758
167.4,0.50237,0.50527,0.50274,0.5054
167.5,0.49769,0.50144,0.49938,0.50091
167.6,0.49652,0.49844,0.4974,0.49623
167.7,0.49171,0.49474,0.49655,0.49449
167.8,0.48855,0.49282,0.49552,0.49261
167.9,0.48415,0.49139,0.49508,0.49282
168,0.49051,0.4878,0.49513,0.48512
168.1,0.48661,0.48964,0.49331,0.48527
168.2,0.48774,0.48619,0.48777,0.49077
168.3,0.48704,0.48783,0.48929,0.4856
168.4,0.48784,0.48296,0.48839,0.48898
168.5,0.48501,0.49028,0.48774,0.48469
168.6,0.48829,0.48673,0.48924,0.4835
168.7,0.48347,0.4888,0.48409,0.49149
168.8,0.48434,0.48844,0.48813,0.48704
168.9,0.78441,1,0.89143,0.79374
169,1,0.95664,0.93575,0.96602
169.1,0.83942,0.79343,0.79324,0.82162
169.2,0.70263,0.7033,0.6941,0.71285
169.3,0.6302,0.63827,0.64777,0.64191
169.4,0.58505,0.59158,0.60499,0.59352
169.5,0.56031,0.56101,0.57391,0.5644
169.6,0.53308,0.5287,0.5418,0.54454
169.7,0.46723,0.46744,0.47846,0.48215
169.8,0.42463,0.41798,0.43305,0.4278
169.9,0.39323,0.39097,0.40613,0.39653
170,0.3713,0.37786,0.38229,0.37607
170.1,0.36653,0.36474,0.36591,0.36962
170.2,0.36069,0.36213,0.36065,0.36255
170.3,0.36215,0.36346,0.36066,0.35875
170.4,0.36278,0.36805,0.36027,0.36856
170.5,0.37145,0.37301,0.3699,0.36829
170.6,0.37738,0.3824,0.37859,0.3752
170.7,0.38755,0.38823,0.38468,0.38868
170.8,0.39752,0.39836,0.39979,0.39266
170.9,0.40889,0.40476,0.40698,0.40634
171,0.41516,0.42097,0.4184,0.41641
171.1,0.42833,0.42719,0.4258,0.42749
171.2,0.43584,0.43636,0.43566,0.44104
171.3,0.45111,0.43872,0.45062,0.44264
171.4,0.45351,0.45517,0.45528,0.45384
171.5,0.46016,0.46252,0.45687,0.46741
171.6,0.47048,0.46729,0.46368,0.47389
171.7,0.47812,0.47113,0.47689,0.47356
171.8,0.4793,0.48311,0.48306,0.47538
171.9,0.48269,0.48432,0.48642,0.48412
172,0.48845,0.48763,0.48884,0.48907
172.1,0.49618,0.48971,0.49268,0.48925
172.2,0.49705,0.49091,0.49635,0.49422
172.3,0.49929,0.49478,0.49484,0.49699
172.4,0.50061,0.49661,0.50021,0.49399
172.5,0.49961,0.49381,0.50127,0.50059
172.6,0.49989,0.50076,0.50078,0.49616
172.7,0.5051,0.49721,0.49917,0.49745
172.8,0.5021,0.50404,0.49811,0.49598
172.9,0.49647,0.50236,0.49968,0.50058
173,0.49847,0.50393,0.50298,0.49362
173.1,0.49602,0.50182,0.49908,0.49946
173.2,0.50265,0.49298,0.50827,0.49076
173.3,0.49954,0.4952,0.50269,0.49531
173.4,0.49529,0.50054,0.49289,0.50069
173.5,0.49594,0.49422,0.49958,0.4981
173.6,0.49298,0.49728,0.50021,0.49422
173.7,0.49436,0.49656,0.49779,0.4929
173.8,0.49044,0.49864,0.48917,0.49916
173.9,0.20859,0.1963,0.2709,0.040361
174,0.33345,0.26895,0.28891,0.26248
174.1,0.38834,0.34288,0.35884,0.35833
174.2,0.41307,0.39407,0.40787,0.40922
174.3,0.43183,0.42731,0.44044,0.44117
174.4,0.46493,0.47969,0.48632,0.48862
174.5,0.49993,0.5055,0.51993,0.51779
174.6,0.51956,0.5274,0.53224,0.53835
174.7,0.53962,0.53695,0.54758,0.54751
174.8,0.54374,0.5479,0.55471,0.55658
174.9,0.55518,0.55122,0.55953,0.55492
175,0.55719,0.5562,0.5563,0.55728
175.1,0.55709,0.55646,0.55581,0.55768
175.2,0.55806,0.55441,0.55586,0.55213
175.3,0.55352,0.55611,0.54988,0.55032
175.4,0.55119,0.55101,0.54758,0.54486
175.5,0.54449,0.5526,0.54602,0.53578
175.6,0.54051,0.54471,0.53904,0.53432
175.7,0.53559,0.53609,0.53814,0.52966
175.8,0.52947,0.5321,0.52321,0.53391
175.9,0.52538,0.52831,0.52298,0.5249
176,0.52024,0.52127,0.52172,0.52012
176.1,0.51767,0.51046,0.52079,0.51881
176.2,0.51001,0.51315,0.50969,0.51631
176.3,0.5045,0.50544,0.51031,0.51084
176.4,0.50717,0.50683,0.5017,0.50099
176.5,0.50126,0.49821,0.4996,0.50607
176.6,0.50021,0.4958,0.50262,0.49491
176.7,0.49492,0.49599,0.4946,0.49811
176.8,0.49324,0.49601,0.49284,0.49489
176.9,0.4896,0.48856,0.49765,0.49334
