1.7116e+09,0.50105,0.49952,0.30267,0.49929,0.49892,0.49989,0.50316,0.50314,0.5087
1.7116e+09,0.50105,0.49952,0.30267,0.49929,0.49892,0.49989,0.50316,0.50314,0.5087
1.7116e+09,0.50105,0.49952,0.30267,0.49929,0.49892,0.49989,0.50316,0.50314,0.5087
1.7116e+09,0.50105,0.49952,0.30267,0.49929,0.49892,0.49989,0.50316,0.50314,0.5087
1.7116e+09,0.50105,0.49952,0.30267,0.49929,0.49892,0.49989,0.50316,0.50314,0.5087
1.7116e+09,0.50105,0.49952,0.30267,0.49929,0.49892,0.49989,0.50316,0.50314,0.5087
1.7116e+09,0.49966,0.5,0.30449,0.50031,0.50066,0.50014,0.50301,0.5033,0.5087
1.7116e+09,0.49966,0.5,0.30449,0.50031,0.50066,0.50014,0.50301,0.5033,0.5087
1.7116e+09,0.49966,0.5,0.30449,0.50031,0.50066,0.50014,0.50301,0.5033,0.5087
1.7116e+09,0.49966,0.5,0.30449,0.50031,0.50066,0.50014,0.50301,0.5033,0.5087
1.7116e+09,0.49966,0.5,0.30449,0.50031,0.50066,0.50014,0.50301,0.5033,0.5087
1.7116e+09,0.49966,0.5,0.30449,0.50031,0.50066,0.50014,0.50301,0.5033,0.5087
1.7116e+09,0.49966,0.5,0.30449,0.50031,0.50066,0.50014,0.50301,0.5033,0.5087
1.7116e+09,0.49966,0.5,0.30449,0.50031,0.50066,0.50014,0.50301,0.5033,0.5087
1.7116e+09,0.49966,0.5,0.30449,0.50031,0.50066,0.50014,0.50301,0.5033,0.5087
1.7116e+09,0.49966,0.5,0.30449,0.50031,0.50066,0.50014,0.50301,0.5033,0.5087
1.7116e+09,0.49966,0.5,0.30449,0.50031,0.50066,0.50014,0.50301,0.5033,0.5087
1.7116e+09,0.50043,0.49943,0.30358,0.50079,0.50084,0.5,0.50286,0.50334,0.50877
1.7116e+09,0.50043,0.49943,0.30358,0.50079,0.50084,0.5,0.50286,0.50334,0.50877
1.7116e+09,0.50043,0.49943,0.30358,0.50079,0.50084,0.5,0.50286,0.50334,0.50877
1.7116e+09,0.50043,0.49943,0.30358,0.50079,0.50084,0.5,0.50286,0.50334,0.50877
1.7116e+09,0.50043,0.49943,0.30358,0.50079,0.50084,0.5,0.50286,0.50334,0.50877
1.7116e+09,0.50043,0.49943,0.30358,0.50079,0.50084,0.5,0.50286,0.50334,0.50877
1.7116e+09,0.50043,0.49943,0.30358,0.50079,0.50084,0.5,0.50286,0.50334,0.50877
1.7116e+09,0.50043,0.49943,0.30358,0.50079,0.50084,0.5,0.50286,0.50334,0.50877
1.7116e+09,0.50043,0.49943,0.30358,0.50079,0.50084,0.5,0.50286,0.50334,0.50877
1.7116e+09,0.50043,0.49943,0.30358,0.50079,0.50084,0.5,0.50286,0.50334,0.50877
1.7116e+09,0.50043,0.49943,0.30358,0.50079,0.50084,0.5,0.50286,0.50334,0.50877
1.7116e+09,0.49871,0.50062,0.28428,0.48356,0.51504,0.45506,0.50368,0.49711,0.50839
1.7116e+09,0.49871,0.50062,0.28428,0.48356,0.51504,0.45506,0.50368,0.49711,0.50839
1.7116e+09,0.49871,0.50062,0.28428,0.48356,0.51504,0.45506,0.50368,0.49711,0.50839
1.7116e+09,0.49871,0.50062,0.28428,0.48356,0.51504,0.45506,0.50368,0.49711,0.50839
1.7116e+09,0.49871,0.50062,0.28428,0.48356,0.51504,0.45506,0.50368,0.49711,0.50839
1.7116e+09,0.49871,0.50062,0.28428,0.48356,0.51504,0.45506,0.50368,0.49711,0.50839
1.7116e+09,0.49871,0.50062,0.28428,0.48356,0.51504,0.45506,0.50368,0.49711,0.50839
1.7116e+09,0.49871,0.50062,0.28428,0.48356,0.51504,0.45506,0.50368,0.49711,0.50839
1.7116e+09,0.49871,0.50062,0.28428,0.48356,0.51504,0.45506,0.50368,0.49711,0.50839
1.7116e+09,0.49871,0.50062,0.28428,0.48356,0.51504,0.45506,0.50368,0.49711,0.50839
1.7116e+09,0.49871,0.50062,0.28428,0.48356,0.51504,0.45506,0.50368,0.49711,0.50839
1.7116e+09,0.49196,0.49622,0.27068,0.4889,0.51391,0.50107,0.49587,0.49941,0.5087
1.7116e+09,0.49196,0.49622,0.27068,0.4889,0.51391,0.50107,0.49587,0.49941,0.5087
1.7116e+09,0.49196,0.49622,0.27068,0.4889,0.51391,0.50107,0.49587,0.49941,0.5087
1.7116e+09,0.49196,0.49622,0.27068,0.4889,0.51391,0.50107,0.49587,0.49941,0.5087
1.7116e+09,0.49196,0.49622,0.27068,0.4889,0.51391,0.50107,0.49587,0.49941,0.5087
1.7116e+09,0.49196,0.49622,0.27068,0.4889,0.51391,0.50107,0.49587,0.49941,0.5087
1.7116e+09,0.49196,0.49622,0.27068,0.4889,0.51391,0.50107,0.49587,0.49941,0.5087
1.7116e+09,0.49196,0.49622,0.27068,0.4889,0.51391,0.50107,0.49587,0.49941,0.5087
1.7116e+09,0.49196,0.49622,0.27068,0.4889,0.51391,0.50107,0.49587,0.49941,0.5087
1.7116e+09,0.49196,0.49622,0.27068,0.4889,0.51391,0.50107,0.49587,0.49941,0.5087
1.7116e+09,0.49196,0.49622,0.27068,0.4889,0.51391,0.50107,0.49587,0.49941,0.5087
1.7116e+09,0.49866,0.49957,0.27466,0.5013,0.50172,0.50071,0.49276,0.50008,0.50629
1.7116e+09,0.49866,0.49957,0.27466,0.5013,0.50172,0.50071,0.49276,0.50008,0.50629
1.7116e+09,0.49866,0.49957,0.27466,0.5013,0.50172,0.50071,0.49276,0.50008,0.50629
1.7116e+09,0.49866,0.49957,0.27466,0.5013,0.50172,0.50071,0.49276,0.50008,0.50629
1.7116e+09,0.49866,0.49957,0.27466,0.5013,0.50172,0.50071,0.49276,0.50008,0.50629
1.7116e+09,0.49866,0.49957,0.27466,0.5013,0.50172,0.50071,0.49276,0.50008,0.50629
1.7116e+09,0.49866,0.49957,0.27466,0.5013,0.50172,0.50071,0.49276,0.50008,0.50629
1.7116e+09,0.49866,0.49957,0.27466,0.5013,0.50172,0.50071,0.49276,0.50008,0.50629
1.7116e+09,0.49866,0.49957,0.27466,0.5013,0.50172,0.50071,0.49276,0.50008,0.50629
1.7116e+09,0.49866,0.49957,0.27466,0.5013,0.50172,0.50071,0.49276,0.50008,0.50629
1.7116e+09,0.49866,0.49957,0.27466,0.5013,0.50172,0.50071,0.49276,0.50008,0.50629
1.7116e+09,0.49986,0.50019,0.29831,0.50268,0.49314,0.49897,0.49365,0.50008,0.50738
1.7116e+09,0.49986,0.50019,0.29831,0.50268,0.49314,0.49897,0.49365,0.50008,0.50738
1.7116e+09,0.49986,0.50019,0.29831,0.50268,0.49314,0.49897,0.49365,0.50008,0.50738
1.7116e+09,0.49986,0.50019,0.29831,0.50268,0.49314,0.49897,0.49365,0.50008,0.50738
1.7116e+09,0.49986,0.50019,0.29831,0.50268,0.49314,0.49897,0.49365,0.50008,0.50738
1.7116e+09,0.49986,0.50019,0.29831,0.50268,0.49314,0.49897,0.49365,0.50008,0.50738
1.7116e+09,0.49986,0.50019,0.29831,0.50268,0.49314,0.49897,0.49365,0.50008,0.50738
1.7116e+09,0.49986,0.50019,0.29831,0.50268,0.49314,0.49897,0.49365,0.50008,0.50738
1.7116e+09,0.49986,0.50019,0.29831,0.50268,0.49314,0.49897,0.49365,0.50008,0.50738
1.7116e+09,0.49986,0.50019,0.29831,0.50268,0.49314,0.49897,0.49365,0.50008,0.50738
1.7116e+09,0.49986,0.50019,0.29831,0.50268,0.49314,0.49897,0.49365,0.50008,0.50738
1.7116e+09,0.50029,0.49995,0.30171,0.50128,0.4954,0.50025,0.49637,0.50084,0.50883
1.7116e+09,0.50029,0.49995,0.30171,0.50128,0.4954,0.50025,0.49637,0.50084,0.50883
1.7116e+09,0.50029,0.49995,0.30171,0.50128,0.4954,0.50025,0.49637,0.50084,0.50883
1.7116e+09,0.50029,0.49995,0.30171,0.50128,0.4954,0.50025,0.49637,0.50084,0.50883
1.7116e+09,0.50029,0.49995,0.30171,0.50128,0.4954,0.50025,0.49637,0.50084,0.50883
1.7116e+09,0.50029,0.49995,0.30171,0.50128,0.4954,0.50025,0.49637,0.50084,0.50883
1.7116e+09,0.50029,0.49995,0.30171,0.50128,0.4954,0.50025,0.49637,0.50084,0.50883
1.7116e+09,0.50029,0.49995,0.30171,0.50128,0.4954,0.50025,0.49637,0.50084,0.50883
1.7116e+09,0.50029,0.49995,0.30171,0.50128,0.4954,0.50025,0.49637,0.50084,0.50883
1.7116e+09,0.50029,0.49995,0.30171,0.50128,0.4954,0.50025,0.49637,0.50084,0.50883
1.7116e+09,0.50029,0.49995,0.30171,0.50128,0.4954,0.50025,0.49637,0.50084,0.50883
1.7116e+09,0.49966,0.50096,0.30147,0.49933,0.501,0.49989,0.49736,0.50122,0.50928
1.7116e+09,0.49966,0.50096,0.30147,0.49933,0.501,0.49989,0.49736,0.50122,0.50928
1.7116e+09,0.49966,0.50096,0.30147,0.49933,0.501,0.49989,0.49736,0.50122,0.50928
1.7116e+09,0.49966,0.50096,0.30147,0.49933,0.501,0.49989,0.49736,0.50122,0.50928
1.7116e+09,0.49966,0.50096,0.30147,0.49933,0.501,0.49989,0.49736,0.50122,0.50928
1.7116e+09,0.49966,0.50096,0.30147,0.49933,0.501,0.49989,0.49736,0.50122,0.50928
1.7116e+09,0.49966,0.50096,0.30147,0.49933,0.501,0.49989,0.49736,0.50122,0.50928
1.7116e+09,0.49966,0.50096,0.30147,0.49933,0.501,0.49989,0.49736,0.50122,0.50928
1.7116e+09,0.49966,0.50096,0.30147,0.49933,0.501,0.49989,0.49736,0.50122,0.50928
1.7116e+09,0.49966,0.50096,0.30147,0.49933,0.501,0.49989,0.49736,0.50122,0.50928
1.7116e+09,0.49966,0.50096,0.30147,0.49933,0.501,0.49989,0.49736,0.50122,0.50928
1.7116e+09,0.49861,0.50048,0.30497,0.49897,0.50254,0.49982,0.4961,0.50066,0.50881
1.7116e+09,0.49861,0.50048,0.30497,0.49897,0.50254,0.49982,0.4961,0.50066,0.50881
1.7116e+09,0.49861,0.50048,0.30497,0.49897,0.50254,0.49982,0.4961,0.50066,0.50881
1.7116e+09,0.49861,0.50048,0.30497,0.49897,0.50254,0.49982,0.4961,0.50066,0.50881
1.7116e+09,0.49861,0.50048,0.30497,0.49897,0.50254,0.49982,0.4961,0.50066,0.50881
1.7116e+09,0.49861,0.50048,0.30497,0.49897,0.50254,0.49982,0.4961,0.50066,0.50881
1.7116e+09,0.49861,0.50048,0.30497,0.49897,0.50254,0.49982,0.4961,0.50066,0.50881
1.7116e+09,0.49861,0.50048,0.30497,0.49897,0.50254,0.49982,0.4961,0.50066,0.50881
1.7116e+09,0.49861,0.50048,0.30497,0.49897,0.50254,0.49982,0.4961,0.50066,0.50881
1.7116e+09,0.49861,0.50048,0.30497,0.49897,0.50254,0.49982,0.4961,0.50066,0.50881
1.7116e+09,0.49861,0.50048,0.30497,0.49897,0.50254,0.49982,0.4961,0.50066,0.50881
1.7116e+09,0.49966,0.50014,0.30411,0.49945,0.50093,0.49973,0.495,0.50023,0.50825
1.7116e+09,0.49966,0.50014,0.30411,0.49945,0.50093,0.49973,0.495,0.50023,0.50825
1.7116e+09,0.49966,0.50014,0.30411,0.49945,0.50093,0.49973,0.495,0.50023,0.50825
1.7116e+09,0.49966,0.50014,0.30411,0.49945,0.50093,0.49973,0.495,0.50023,0.50825
1.7116e+09,0.49966,0.50014,0.30411,0.49945,0.50093,0.49973,0.495,0.50023,0.50825
1.7116e+09,0.49966,0.50014,0.30411,0.49945,0.50093,0.49973,0.495,0.50023,0.50825
1.7116e+09,0.49966,0.50014,0.30411,0.49945,0.50093,0.49973,0.495,0.50023,0.50825
1.7116e+09,0.49966,0.50014,0.30411,0.49945,0.50093,0.49973,0.495,0.50023,0.50825
1.7116e+09,0.49966,0.50014,0.30411,0.49945,0.50093,0.49973,0.495,0.50023,0.50825
1.7116e+09,0.49966,0.50014,0.30411,0.49945,0.50093,0.49973,0.495,0.50023,0.50825
1.7116e+09,0.49966,0.50014,0.30411,0.49945,0.50093,0.49973,0.495,0.50023,0.50825
1.7116e+09,0.49914,0.50053,0.30406,0.50021,0.49869,0.49994,0.49524,0.50021,0.50839
1.7116e+09,0.49914,0.50053,0.30406,0.50021,0.49869,0.49994,0.49524,0.50021,0.50839
1.7116e+09,0.49914,0.50053,0.30406,0.50021,0.49869,0.49994,0.49524,0.50021,0.50839
1.7116e+09,0.49914,0.50053,0.30406,0.50021,0.49869,0.49994,0.49524,0.50021,0.50839
1.7116e+09,0.49914,0.50053,0.30406,0.50021,0.49869,0.49994,0.49524,0.50021,0.50839
1.7116e+09,0.49914,0.50053,0.30406,0.50021,0.49869,0.49994,0.49524,0.50021,0.50839
1.7116e+09,0.49914,0.50053,0.30406,0.50021,0.49869,0.49994,0.49524,0.50021,0.50839
1.7116e+09,0.49914,0.50053,0.30406,0.50021,0.49869,0.49994,0.49524,0.50021,0.50839
1.7116e+09,0.49914,0.50053,0.30406,0.50021,0.49869,0.49994,0.49524,0.50021,0.50839
1.7116e+09,0.49914,0.50053,0.30406,0.50021,0.49869,0.49994,0.49524,0.50021,0.50839
1.7116e+09,0.49914,0.50053,0.30406,0.50021,0.49869,0.49994,0.49524,0.50021,0.50839
1.7116e+09,0.50091,0.50019,0.30372,0.50019,0.49911,0.50014,0.49578,0.5005,0.5087
1.7116e+09,0.50091,0.50019,0.30372,0.50019,0.49911,0.50014,0.49578,0.5005,0.5087
1.7116e+09,0.50091,0.50019,0.30372,0.50019,0.49911,0.50014,0.49578,0.5005,0.5087
1.7116e+09,0.50091,0.50019,0.30372,0.50019,0.49911,0.50014,0.49578,0.5005,0.5087
1.7116e+09,0.50091,0.50019,0.30372,0.50019,0.49911,0.50014,0.49578,0.5005,0.5087
1.7116e+09,0.50091,0.50019,0.30372,0.50019,0.49911,0.50014,0.49578,0.5005,0.5087
1.7116e+09,0.50091,0.50019,0.30372,0.50019,0.49911,0.50014,0.49578,0.5005,0.5087
1.7116e+09,0.50091,0.50019,0.30372,0.50019,0.49911,0.50014,0.49578,0.5005,0.5087
1.7116e+09,0.50091,0.50019,0.30372,0.50019,0.49911,0.50014,0.49578,0.5005,0.5087
1.7116e+09,0.50091,0.50019,0.30372,0.50019,0.49911,0.50014,0.49578,0.5005,0.5087
1.7116e+09,0.50091,0.50019,0.30372,0.50019,0.49911,0.50014,0.49578,0.5005,0.5087
1.7116e+09,0.49986,0.49971,0.28538,0.48246,0.49157,0.56051,0.49703,0.50499,0.50763
1.7116e+09,0.49986,0.49971,0.28538,0.48246,0.49157,0.56051,0.49703,0.50499,0.50763
1.7116e+09,0.49986,0.49971,0.28538,0.48246,0.49157,0.56051,0.49703,0.50499,0.50763
1.7116e+09,0.49986,0.49971,0.28538,0.48246,0.49157,0.56051,0.49703,0.50499,0.50763
1.7116e+09,0.49986,0.49971,0.28538,0.48246,0.49157,0.56051,0.49703,0.50499,0.50763
1.7116e+09,0.49986,0.49971,0.28538,0.48246,0.49157,0.56051,0.49703,0.50499,0.50763
1.7116e+09,0.49986,0.49971,0.28538,0.48246,0.49157,0.56051,0.49703,0.50499,0.50763
1.7116e+09,0.49986,0.49971,0.28538,0.48246,0.49157,0.56051,0.49703,0.50499,0.50763
1.7116e+09,0.49986,0.49971,0.28538,0.48246,0.49157,0.56051,0.49703,0.50499,0.50763
1.7116e+09,0.49986,0.49971,0.28538,0.48246,0.49157,0.56051,0.49703,0.50499,0.50763
1.7116e+09,0.49986,0.49971,0.28538,0.48246,0.49157,0.56051,0.49703,0.50499,0.50763
1.7116e+09,0.50019,0.4999,0.32034,0.49901,0.5017,0.49144,0.50192,0.5029,0.50883
1.7116e+09,0.50019,0.4999,0.32034,0.49901,0.5017,0.49144,0.50192,0.5029,0.50883
1.7116e+09,0.50019,0.4999,0.32034,0.49901,0.5017,0.49144,0.50192,0.5029,0.50883
1.7116e+09,0.50019,0.4999,0.32034,0.49901,0.5017,0.49144,0.50192,0.5029,0.50883
1.7116e+09,0.50019,0.4999,0.32034,0.49901,0.5017,0.49144,0.50192,0.5029,0.50883
1.7116e+09,0.50019,0.4999,0.32034,0.49901,0.5017,0.49144,0.50192,0.5029,0.50883
1.7116e+09,0.50019,0.4999,0.32034,0.49901,0.5017,0.49144,0.50192,0.5029,0.50883
1.7116e+09,0.50019,0.4999,0.32034,0.49901,0.5017,0.49144,0.50192,0.5029,0.50883
1.7116e+09,0.50019,0.4999,0.32034,0.49901,0.5017,0.49144,0.50192,0.5029,0.50883
1.7116e+09,0.50019,0.4999,0.32034,0.49901,0.5017,0.49144,0.50192,0.5029,0.50883
1.7116e+09,0.50019,0.4999,0.32034,0.49901,0.5017,0.49144,0.50192,0.5029,0.50883
1.7116e+09,0.50014,0.50077,0.30626,0.50034,0.49903,0.50176,0.50136,0.50243,0.50918
1.7116e+09,0.50014,0.50077,0.30626,0.50034,0.49903,0.50176,0.50136,0.50243,0.50918
1.7116e+09,0.50014,0.50077,0.30626,0.50034,0.49903,0.50176,0.50136,0.50243,0.50918
1.7116e+09,0.50014,0.50077,0.30626,0.50034,0.49903,0.50176,0.50136,0.50243,0.50918
1.7116e+09,0.50014,0.50077,0.30626,0.50034,0.49903,0.50176,0.50136,0.50243,0.50918
1.7116e+09,0.50014,0.50077,0.30626,0.50034,0.49903,0.50176,0.50136,0.50243,0.50918
1.7116e+09,0.50014,0.50077,0.30626,0.50034,0.49903,0.50176,0.50136,0.50243,0.50918
1.7116e+09,0.50014,0.50077,0.30626,0.50034,0.49903,0.50176,0.50136,0.50243,0.50918
1.7116e+09,0.50014,0.50077,0.30626,0.50034,0.49903,0.50176,0.50136,0.50243,0.50918
1.7116e+09,0.50014,0.50077,0.30626,0.50034,0.49903,0.50176,0.50136,0.50243,0.50918
1.7116e+09,0.50014,0.50077,0.30626,0.50034,0.49903,0.50176,0.50136,0.50243,0.50918
1.7116e+09,0.49995,0.49995,0.30358,0.50275,0.49837,0.50007,0.50241,0.50338,0.50877
1.7116e+09,0.49995,0.49995,0.30358,0.50275,0.49837,0.50007,0.50241,0.50338,0.50877
1.7116e+09,0.49995,0.49995,0.30358,0.50275,0.49837,0.50007,0.50241,0.50338,0.50877
1.7116e+09,0.49995,0.49995,0.30358,0.50275,0.49837,0.50007,0.50241,0.50338,0.50877
1.7116e+09,0.49995,0.49995,0.30358,0.50275,0.49837,0.50007,0.50241,0.50338,0.50877
1.7116e+09,0.49995,0.49995,0.30358,0.50275,0.49837,0.50007,0.50241,0.50338,0.50877
1.7116e+09,0.49995,0.49995,0.30358,0.50275,0.49837,0.50007,0.50241,0.50338,0.50877
1.7116e+09,0.49995,0.49995,0.30358,0.50275,0.49837,0.50007,0.50241,0.50338,0.50877
1.7116e+09,0.49995,0.49995,0.30358,0.50275,0.49837,0.50007,0.50241,0.50338,0.50877
1.7116e+09,0.49995,0.49995,0.30358,0.50275,0.49837,0.50007,0.50241,0.50338,0.50877
1.7116e+09,0.49995,0.49995,0.30358,0.50275,0.49837,0.50007,0.50241,0.50338,0.50877
1.7116e+09,0.50034,0.49966,0.30243,0.50096,0.49988,0.50021,0.50265,0.50411,0.50822
1.7116e+09,0.50034,0.49966,0.30243,0.50096,0.49988,0.50021,0.50265,0.50411,0.50822
1.7116e+09,0.50034,0.49966,0.30243,0.50096,0.49988,0.50021,0.50265,0.50411,0.50822
1.7116e+09,0.50034,0.49966,0.30243,0.50096,0.49988,0.50021,0.50265,0.50411,0.50822
1.7116e+09,0.50034,0.49966,0.30243,0.50096,0.49988,0.50021,0.50265,0.50411,0.50822
1.7116e+09,0.50034,0.49966,0.30243,0.50096,0.49988,0.50021,0.50265,0.50411,0.50822
1.7116e+09,0.50034,0.49966,0.30243,0.50096,0.49988,0.50021,0.50265,0.50411,0.50822
1.7116e+09,0.50034,0.49966,0.30243,0.50096,0.49988,0.50021,0.50265,0.50411,0.50822
1.7116e+09,0.50034,0.49966,0.30243,0.50096,0.49988,0.50021,0.50265,0.50411,0.50822
1.7116e+09,0.50034,0.49966,0.30243,0.50096,0.49988,0.50021,0.50265,0.50411,0.50822
1.7116e+09,0.50034,0.49966,0.30243,0.50096,0.49988,0.50021,0.50265,0.50411,0.50822
1.7116e+09,0.50019,0.50057,0.30415,0.49928,0.50104,0.50007,0.50266,0.50422,0.50846
1.7116e+09,0.50019,0.50057,0.30415,0.49928,0.50104,0.50007,0.50266,0.50422,0.50846
1.7116e+09,0.50019,0.50057,0.30415,0.49928,0.50104,0.50007,0.50266,0.50422,0.50846
1.7116e+09,0.50019,0.50057,0.30415,0.49928,0.50104,0.50007,0.50266,0.50422,0.50846
1.7116e+09,0.50019,0.50057,0.30415,0.49928,0.50104,0.50007,0.50266,0.50422,0.50846
1.7116e+09,0.50019,0.50057,0.30415,0.49928,0.50104,0.50007,0.50266,0.50422,0.50846
1.7116e+09,0.50019,0.50057,0.30415,0.49928,0.50104,0.50007,0.50266,0.50422,0.50846
1.7116e+09,0.50019,0.50057,0.30415,0.49928,0.50104,0.50007,0.50266,0.50422,0.50846
1.7116e+09,0.50019,0.50057,0.30415,0.49928,0.50104,0.50007,0.50266,0.50422,0.50846
1.7116e+09,0.50019,0.50057,0.30415,0.49928,0.50104,0.50007,0.50266,0.50422,0.50846
1.7116e+09,0.50019,0.50057,0.30415,0.49928,0.50104,0.50007,0.50266,0.50422,0.50846
1.7116e+09,0.49914,0.49914,0.30281,0.49897,0.50037,0.50018,0.50214,0.5037,0.50865
1.7116e+09,0.49914,0.49914,0.30281,0.49897,0.50037,0.50018,0.50214,0.5037,0.50865
1.7116e+09,0.49914,0.49914,0.30281,0.49897,0.50037,0.50018,0.50214,0.5037,0.50865
1.7116e+09,0.49914,0.49914,0.30281,0.49897,0.50037,0.50018,0.50214,0.5037,0.50865
1.7116e+09,0.49914,0.49914,0.30281,0.49897,0.50037,0.50018,0.50214,0.5037,0.50865
1.7116e+09,0.49914,0.49914,0.30281,0.49897,0.50037,0.50018,0.50214,0.5037,0.50865
1.7116e+09,0.49914,0.49914,0.30281,0.49897,0.50037,0.50018,0.50214,0.5037,0.50865
1.7116e+09,0.49914,0.49914,0.30281,0.49897,0.50037,0.50018,0.50214,0.5037,0.50865
1.7116e+09,0.49914,0.49914,0.30281,0.49897,0.50037,0.50018,0.50214,0.5037,0.50865
1.7116e+09,0.49914,0.49914,0.30281,0.49897,0.50037,0.50018,0.50214,0.5037,0.50865
1.7116e+09,0.49914,0.49914,0.30281,0.49897,0.50037,0.50018,0.50214,0.5037,0.50865
1.7116e+09,0.49923,0.49995,0.30267,0.49972,0.49984,0.49983,0.50212,0.50347,0.50872
1.7116e+09,0.49923,0.49995,0.30267,0.49972,0.49984,0.49983,0.50212,0.50347,0.50872
1.7116e+09,0.49923,0.49995,0.30267,0.49972,0.49984,0.49983,0.50212,0.50347,0.50872
1.7116e+09,0.49923,0.49995,0.30267,0.49972,0.49984,0.49983,0.50212,0.50347,0.50872
1.7116e+09,0.49923,0.49995,0.30267,0.49972,0.49984,0.49983,0.50212,0.50347,0.50872
1.7116e+09,0.49923,0.49995,0.30267,0.49972,0.49984,0.49983,0.50212,0.50347,0.50872
1.7116e+09,0.49923,0.49995,0.30267,0.49972,0.49984,0.49983,0.50212,0.50347,0.50872
1.7116e+09,0.49923,0.49995,0.30267,0.49972,0.49984,0.49983,0.50212,0.50347,0.50872
1.7116e+09,0.49923,0.49995,0.30267,0.49972,0.49984,0.49983,0.50212,0.50347,0.50872
1.7116e+09,0.49923,0.49995,0.30267,0.49972,0.49984,0.49983,0.50212,0.50347,0.50872
1.7116e+09,0.49923,0.49995,0.30267,0.49972,0.49984,0.49983,0.50212,0.50347,0.50872
1.7116e+09,0.50014,0.5,0.3042,0.50013,0.49929,0.50002,0.50233,0.50348,0.50863
1.7116e+09,0.50014,0.5,0.3042,0.50013,0.49929,0.50002,0.50233,0.50348,0.50863
1.7116e+09,0.50014,0.5,0.3042,0.50013,0.49929,0.50002,0.50233,0.50348,0.50863
1.7116e+09,0.50014,0.5,0.3042,0.50013,0.49929,0.50002,0.50233,0.50348,0.50863
1.7116e+09,0.50014,0.5,0.3042,0.50013,0.49929,0.50002,0.50233,0.50348,0.50863
1.7116e+09,0.50014,0.5,0.3042,0.50013,0.49929,0.50002,0.50233,0.50348,0.50863
1.7116e+09,0.50014,0.5,0.3042,0.50013,0.49929,0.50002,0.50233,0.50348,0.50863
1.7116e+09,0.50014,0.5,0.3042,0.50013,0.49929,0.50002,0.50233,0.50348,0.50863
1.7116e+09,0.50014,0.5,0.3042,0.50013,0.49929,0.50002,0.50233,0.50348,0.50863
1.7116e+09,0.50014,0.5,0.3042,0.50013,0.49929,0.50002,0.50233,0.50348,0.50863
1.7116e+09,0.50014,0.5,0.3042,0.50013,0.49929,0.50002,0.50233,0.50348,0.50863
1.7116e+09,0.49933,0.49952,0.30425,0.50009,0.50005,0.50016,0.50254,0.50363,0.50865
1.7116e+09,0.49933,0.49952,0.30425,0.50009,0.50005,0.50016,0.50254,0.50363,0.50865
1.7116e+09,0.49933,0.49952,0.30425,0.50009,0.50005,0.50016,0.50254,0.50363,0.50865
1.7116e+09,0.49933,0.49952,0.30425,0.50009,0.50005,0.50016,0.50254,0.50363,0.50865
1.7116e+09,0.49933,0.49952,0.30425,0.50009,0.50005,0.50016,0.50254,0.50363,0.50865
1.7116e+09,0.49933,0.49952,0.30425,0.50009,0.50005,0.50016,0.50254,0.50363,0.50865
1.7116e+09,0.49933,0.49952,0.30425,0.50009,0.50005,0.50016,0.50254,0.50363,0.50865
1.7116e+09,0.49933,0.49952,0.30425,0.50009,0.50005,0.50016,0.50254,0.50363,0.50865
1.7116e+09,0.49933,0.49952,0.30425,0.50009,0.50005,0.50016,0.50254,0.50363,0.50865
1.7116e+09,0.49933,0.49952,0.30425,0.50009,0.50005,0.50016,0.50254,0.50363,0.50865
1.7116e+09,0.49933,0.49952,0.30425,0.50009,0.50005,0.50016,0.50254,0.50363,0.50865
1.7116e+09,0.50105,0.4999,0.30013,0.49305,0.49018,0.49822,0.49988,0.50538,0.50804
1.7116e+09,0.50105,0.4999,0.30013,0.49305,0.49018,0.49822,0.49988,0.50538,0.50804
1.7116e+09,0.50105,0.4999,0.30013,0.49305,0.49018,0.49822,0.49988,0.50538,0.50804
1.7116e+09,0.50105,0.4999,0.30013,0.49305,0.49018,0.49822,0.49988,0.50538,0.50804
1.7116e+09,0.50105,0.4999,0.30013,0.49305,0.49018,0.49822,0.49988,0.50538,0.50804
1.7116e+09,0.50105,0.4999,0.30013,0.49305,0.49018,0.49822,0.49988,0.50538,0.50804
1.7116e+09,0.50105,0.4999,0.30013,0.49305,0.49018,0.49822,0.49988,0.50538,0.50804
1.7116e+09,0.50105,0.4999,0.30013,0.49305,0.49018,0.49822,0.49988,0.50538,0.50804
1.7116e+09,0.50105,0.4999,0.30013,0.49305,0.49018,0.49822,0.49988,0.50538,0.50804
1.7116e+09,0.50105,0.4999,0.30013,0.49305,0.49018,0.49822,0.49988,0.50538,0.50804
1.7116e+09,0.50105,0.4999,0.30013,0.49305,0.49018,0.49822,0.49988,0.50538,0.50804
1.7116e+09,0.5012,0.49789,0.29913,0.49722,0.49624,0.50014,0.50322,0.50304,0.50864
1.7116e+09,0.5012,0.49789,0.29913,0.49722,0.49624,0.50014,0.50322,0.50304,0.50864
1.7116e+09,0.5012,0.49789,0.29913,0.49722,0.49624,0.50014,0.50322,0.50304,0.50864
1.7116e+09,0.5012,0.49789,0.29913,0.49722,0.49624,0.50014,0.50322,0.50304,0.50864
1.7116e+09,0.5012,0.49789,0.29913,0.49722,0.49624,0.50014,0.50322,0.50304,0.50864
1.7116e+09,0.5012,0.49789,0.29913,0.49722,0.49624,0.50014,0.50322,0.50304,0.50864
