430.2,0.61415,0.58967,0.60664,0.5937
430.3,0.62567,0.58854,0.64482,0.61963
430.4,0.58892,0.5606,0.63929,0.62035
430.5,0.5614,0.5475,0.62575,0.61696
430.6,0.54326,0.53668,0.61425,0.60007
430.7,0.52833,0.52385,0.59602,0.58331
430.8,0.52189,0.52173,0.56749,0.56945
430.9,0.51957,0.52045,0.54719,0.55328
431,0.52257,0.51973,0.53314,0.53865
431.1,0.52888,0.52452,0.51928,0.52804
431.2,0.53792,0.53121,0.51362,0.5151
431.3,0.54455,0.5331,0.51809,0.50914
431.4,0.54261,0.54618,0.51166,0.51816
431.5,0.54421,0.55448,0.51704,0.51711
431.6,0.54535,0.55316,0.52245,0.52976
431.7,0.5512,0.55294,0.53397,0.53216
431.8,0.54792,0.56052,0.53451,0.54206
431.9,0.55528,0.55292,0.54305,0.55033
432,0.54914,0.55874,0.55077,0.5513
432.1,0.55176,0.55217,0.55321,0.55659
432.2,0.54566,0.55063,0.55236,0.56178
432.3,0.53744,0.55574,0.5498,0.56327
432.4,0.54351,0.54113,0.55662,0.55244
432.5,0.53499,0.54118,0.55012,0.54945
432.6,0.53079,0.53482,0.54517,0.5444
432.7,0.52647,0.52935,0.53365,0.54432
432.8,0.52381,0.52519,0.53099,0.53064
432.9,0.51744,0.51664,0.52866,0.52219
433,0.51256,0.5104,0.51933,0.51893
433.1,0.50162,0.51304,0.50947,0.51513
433.2,0.50565,0.50342,0.50551,0.50514
433.3,0.50075,0.50002,0.50018,0.50085
433.4,0.50104,0.49468,0.49843,0.49541
433.5,0.4874,0.50253,0.49062,0.49826
433.6,0.49985,0.48704,0.49574,0.48893
433.7,0.49935,0.4878,0.49089,0.49136
433.8,0.494,0.49371,0.4902,0.49092
433.9,0.49236,0.50167,0.48744,0.49007
434,0.5026,0.49327,0.49587,0.48476
434.1,0.49595,0.50063,0.49417,0.49273
434.2,0.49629,0.50246,0.4925,0.49973
434.3,0.50499,0.49748,0.49749,0.49895
434.4,0.50153,0.50574,0.49651,0.50244
434.5,0.51381,0.49484,0.50479,0.49889
434.6,0.50791,0.5019,0.50649,0.5015
434.7,0.51234,0.49623,0.51114,0.50043
434.8,0.50545,0.50576,0.49932,0.51051
434.9,0.92974,1,0.92619,0.98176
435,0.96711,0.98917,0.92735,0.98857
435.1,0.73054,0.84297,0.80995,0.77777
435.2,0.66697,0.70091,0.71531,0.68972
435.3,0.62556,0.62239,0.64184,0.64202
435.4,0.59774,0.57445,0.59809,0.60048
435.5,0.57315,0.55016,0.57187,0.56868
435.6,0.4991,0.48778,0.49704,0.49983
435.7,0.45116,0.44804,0.44914,0.45007
435.8,0.42173,0.42187,0.41303,0.41367
435.9,0.39877,0.39775,0.39518,0.38923
436,0.39293,0.37852,0.38742,0.37125
436.1,0.3817,0.37552,0.37332,0.36972
436.2,0.37909,0.3762,0.36368,0.37244
436.3,0.3747,0.37591,0.37359,0.37502
436.4,0.38052,0.37907,0.38077,0.37427
436.5,0.38625,0.38703,0.37781,0.39043
436.6,0.398,0.39124,0.39003,0.39222
436.7,0.40171,0.4005,0.40145,0.4049
436.8,0.40669,0.41398,0.40775,0.4155
436.9,0.42359,0.41712,0.42174,0.42158
437,0.43008,0.42709,0.43424,0.43195
437.1,0.43964,0.44065,0.43777,0.43973
437.2,0.44736,0.44311,0.44931,0.44993
437.3,0.45984,0.44995,0.45506,0.45623
437.4,0.46398,0.45562,0.46814,0.46333
437.5,0.46536,0.46878,0.46669,0.47522
437.6,0.47816,0.46974,0.48019,0.47005
437.7,0.48209,0.47634,0.48342,0.47759
437.8,0.48786,0.48239,0.48353,0.48277
437.9,0.48711,0.48787,0.48208,0.49284
438,0.49009,0.49006,0.48989,0.49146
438.1,0.49913,0.4892,0.49264,0.48991
438.2,0.49209,0.4994,0.49474,0.49248
438.3,0.49426,0.49586,0.49495,0.49842
438.4,0.49602,0.49944,0.49911,0.49228
438.5,0.49758,0.49782,0.49666,0.49793
438.6,0.4938,0.49891,0.49628,0.50212
438.7,0.49369,0.50235,0.49857,0.49872
438.8,0.50029,0.4957,0.49754,0.50151
438.9,0.50123,0.49865,0.50248,0.49405
439,0.49778,0.49763,0.49984,0.49987
439.1,0.49195,0.50232,0.49491,0.50586
439.2,0.49518,0.50019,0.49658,0.50263
439.3,0.49532,0.50118,0.4958,0.49993
439.4,0.49898,0.49525,0.49567,0.50011
439.5,0.48949,0.50284,0.49621,0.50025
439.6,0.497,0.49571,0.49885,0.49472
439.7,0.49695,0.49596,0.49544,0.49603
439.8,0.50255,0.4907,0.49757,0.49165
439.9,0.3417,0.29039,0.34442,0.28833
440,0.37177,0.39294,0.41082,0.3531
440.1,0.41559,0.44104,0.45002,0.3974
440.2,0.45064,0.47335,0.46412,0.45428
440.3,0.48427,0.48591,0.4864,0.47701
440.4,0.5029,0.4997,0.49758,0.49802
440.5,0.51827,0.50451,0.51054,0.51142
440.6,0.51861,0.51396,0.51566,0.5224
440.7,0.52386,0.52299,0.52094,0.52191
440.8,0.52134,0.52446,0.52372,0.53131
440.9,0.52835,0.52284,0.52982,0.5257
441,0.52516,0.52927,0.5279,0.52422
441.1,0.52311,0.5267,0.52415,0.53087
441.2,0.52464,0.52227,0.5285,0.52546
441.3,0.51896,0.52605,0.52165,0.52871
441.4,0.51923,0.52277,0.5202,0.52416
441.5,0.52204,0.51489,0.52036,0.51894
441.6,0.51501,0.51752,0.51469,0.52175
441.7,0.51717,0.5109,0.51761,0.51351
441.8,0.51041,0.51507,0.50814,0.51472
441.9,0.50474,0.50936,0.50972,0.51444
442,0.50675,0.51144,0.50455,0.50524
442.1,0.50664,0.50303,0.50623,0.50331
442.2,0.50502,0.503,0.50281,0.50077
442.3,0.49503,0.50537,0.49648,0.50594
442.4,0.49774,0.50236,0.49711,0.49654
442.5,0.49912,0.49746,0.4952,0.49664
442.6,0.49772,0.49323,0.49532,0.49714
442.7,0.49501,0.49142,0.49602,0.49559
442.8,0.49525,0.49154,0.49343,0.49297
442.9,0.4925,0.49021,0.49384,0.49281
443,0.48893,0.4953,0.49327,0.48804
443.1,0.4898,0.49056,0.48809,0.49309
443.2,0.49089,0.48588,0.49449,0.48787
443.3,0.48351,0.49447,0.48768,0.49197
443.4,0.48833,0.48677,0.4902,0.49088
443.5,0.48882,0.48876,0.48746,0.48992
443.6,0.48627,0.49134,0.48429,0.49201
443.7,0.49829,0.47971,0.49367,0.48308
443.8,0.49236,0.48726,0.49357,0.48152
443.9,0.48913,0.48594,0.49127,0.48929
444,0.49401,0.48273,0.48998,0.48833
444.1,0.4901,0.48846,0.488,0.48919
444.2,0.49853,0.47838,0.49476,0.48536
444.3,0.49025,0.48863,0.48907,0.49013
444.4,0.48908,0.49059,0.48922,0.48918
444.5,0.49041,0.492,0.48964,0.4862
444.6,0.48997,0.48892,0.49192,0.48817
444.7,0.48393,0.49635,0.48763,0.49144
444.8,0.48527,0.49435,0.48825,0.49221
444.9,0.42689,0.7089,0.35151,0.61351
445,0.493,0.57189,0.45843,0.50244
445.1,0.49974,0.56712,0.492,0.5212
445.2,0.52817,0.5802,0.53928,0.57219
445.3,0.52533,0.5553,0.56561,0.57663
445.4,0.53205,0.53302,0.58414,0.58388
445.5,0.52459,0.52902,0.58312,0.58425
445.6,0.51895,0.52315,0.574,0.5765
445.7,0.51442,0.52067,0.55829,0.56383
445.8,0.51822,0.515,0.54907,0.54472
445.9,0.51977,0.51252,0.5412,0.52918
446,0.51719,0.52014,0.52491,0.52247
446.1,0.52669,0.52434,0.51319,0.51225
446.2,0.53203,0.52676,0.51019,0.50766
446.3,0.5409,0.52807,0.51064,0.50552
446.4,0.54257,0.5354,0.51049,0.50774
446.5,0.54506,0.53845,0.51706,0.50988
446.6,0.54553,0.54005,0.51952,0.52168
446.7,0.54887,0.54286,0.53245,0.51654
446.8,0.54675,0.54685,0.53367,0.52558
446.9,0.54605,0.54002,0.54043,0.53504
447,0.54376,0.53981,0.54171,0.53951
447.1,0.54843,0.53281,0.54882,0.5343
447.2,0.53568,0.5384,0.54578,0.54046
447.3,0.53505,0.53487,0.54497,0.53949
447.4,0.53013,0.53357,0.53324,0.54517
447.5,0.5307,0.52398,0.53911,0.5374
447.6,0.52234,0.52616,0.53149,0.53437
447.7,0.51917,0.51937,0.52543,0.532
447.8,0.5151,0.51855,0.52173,0.52349
447.9,0.51451,0.51135,0.52066,0.51357
448,0.51214,0.50546,0.51593,0.50851
448.1,0.50334,0.50764,0.50937,0.50754
448.2,0.50037,0.50166,0.50372,0.5079
448.3,0.50117,0.5025,0.49922,0.5011
448.4,0.50041,0.50076,0.49726,0.49553
448.5,0.49395,0.50132,0.48945,0.50266
448.6,0.4992,0.49534,0.49227,0.495
448.7,0.49107,0.50329,0.48504,0.49778
448.8,0.49567,0.49235,0.49691,0.48963
448.9,0.49347,0.4968,0.49383,0.49038
449,0.49298,0.49843,0.49325,0.4892
449.1,0.48668,0.50078,0.49205,0.49366
449.2,0.49302,0.49522,0.49112,0.4944
449.3,0.48936,0.49763,0.49208,0.49615
449.4,0.49117,0.49952,0.48782,0.49927
449.5,0.49255,0.49821,0.49336,0.49707
449.6,0.49207,0.49369,0.49718,0.50082
449.7,0.49706,0.49495,0.49809,0.49554
449.8,0.49568,0.49527,0.49504,0.49801
449.9,0.89597,0.62925,0.93475,0.66484
450,0.62669,0.64418,0.63643,0.67124
450.1,0.5941,0.47093,0.59313,0.49496
450.2,0.54714,0.46792,0.5472,0.48056
450.3,0.52784,0.49984,0.53206,0.50076
450.4,0.51535,0.52261,0.51323,0.5192
450.5,0.52366,0.52014,0.50796,0.51068
450.6,0.51511,0.5166,0.50453,0.50569
450.7,0.51199,0.5113,0.49716,0.50015
450.8,0.50533,0.51097,0.49318,0.49544
450.9,0.50445,0.50889,0.48908,0.4929
451,0.50021,0.50735,0.48798,0.49297
451.1,0.50125,0.50502,0.4936,0.49106
451.2,0.50032,0.50693,0.49466,0.49521
451.3,0.50389,0.49922,0.5024,0.50045
451.4,0.51021,0.50183,0.50686,0.50187
451.5,0.50286,0.51061,0.50561,0.51513
451.6,0.5079,0.513,0.50989,0.5157
451.7,0.51112,0.51786,0.51474,0.51487
451.8,0.50955,0.51782,0.51262,0.5273
451.9,0.5208,0.51301,0.52011,0.51896
452,0.51622,0.51666,0.52254,0.5206
452.1,0.51464,0.51788,0.51592,0.52831
452.2,0.51804,0.51528,0.52152,0.51777
452.3,0.51652,0.51148,0.52088,0.51776
452.4,0.50996,0.51245,0.51847,0.51804
452.5,0.50764,0.51661,0.50894,0.51715
452.6,0.504,0.51294,0.50233,0.51984
452.7,0.50515,0.50818,0.5064,0.50897
452.8,0.50212,0.5045,0.5016,0.5083
452.9,0.50128,0.50041,0.50479,0.50123
453,0.49966,0.49834,0.50139,0.49927
453.1,0.49993,0.49794,0.49438,0.49929
453.2,0.50039,0.49495,0.49823,0.49129
453.3,0.49229,0.49956,0.49506,0.49227
453.4,0.49474,0.49188,0.49715,0.49285
453.5,0.49314,0.49571,0.49564,0.48999
453.6,0.49309,0.49592,0.49294,0.49149
453.7,0.50063,0.49093,0.49455,0.48853
453.8,0.49499,0.49468,0.49502,0.49251
453.9,0.50061,0.48955,0.50002,0.4905
454,0.4909,0.50243,0.48764,0.50124
454.1,0.49618,0.49395,0.49703,0.49878
454.2,0.49543,0.50436,0.49163,0.49801
454.3,0.50344,0.49758,0.50114,0.49079
454.4,0.50422,0.48867,0.50094,0.50274
454.5,0.50068,0.49737,0.49575,0.50349
454.6,0.49543,0.503,0.49144,0.50734
454.7,0.50117,0.4967,0.50261,0.49689
454.8,0.49888,0.49974,0.49675,0.50238
454.9,0,0.50256,0.35383,0.14873
455,0.29375,0.34223,0.29768,0.44988
455.1,0.42629,0.36922,0.33427,0.46518
455.2,0.47058,0.43354,0.38573,0.45671
455.3,0.49237,0.48966,0.4391,0.45526
455.4,0.53307,0.53583,0.48756,0.48495
455.5,0.55037,0.55948,0.51023,0.508
455.6,0.56566,0.55898,0.53404,0.52395
455.7,0.56115,0.56259,0.54227,0.54146
455.8,0.55697,0.5572,0.55298,0.55518
455.9,0.55739,0.55095,0.56245,0.55611
456,0.55287,0.54853,0.56153,0.5631
456.1,0.54723,0.54622,0.5656,0.56291
456.2,0.54324,0.54289,0.56644,0.56324
456.3,0.53833,0.54302,0.56617,0.56301
456.4,0.53953,0.54549,0.56238,0.55785
456.5,0.54186,0.54059,0.55565,0.55763
456.6,0.53928,0.54146,0.55327,0.55127
456.7,0.54886,0.53516,0.54901,0.54118
456.8,0.53954,0.54134,0.54279,0.53815
456.9,0.5399,0.53469,0.54042,0.53363
457,0.53657,0.53689,0.53639,0.52454
457.1,0.53146,0.53446,0.52866,0.52312
457.2,0.52744,0.52916,0.52033,0.52615
457.3,0.52482,0.52142,0.5242,0.51662
457.4,0.51595,0.52553,0.51528,0.51344
457.5,0.51638,0.51846,0.51511,0.50417
457.6,0.51109,0.51503,0.50631,0.50778
457.7,0.50592,0.5116,0.50322,0.50559
457.8,0.50429,0.50512,0.50299,0.50125
457.9,0.50012,0.4996,0.50017,0.50074
458,0.49855,0.49979,0.49568,0.49664
458.1,0.49275,0.49624,0.49417,0.49869
458.2,0.49371,0.49323,0.49344,0.49421
458.3,0.49162,0.49075,0.49251,0.49296
458.4,0.4861,0.48838,0.49046,0.49911
458.5,0.48829,0.49211,0.4904,0.48911
458.6,0.48549,0.48904,0.49256,0.49217
458.7,0.48503,0.49253,0.48911,0.4922
458.8,0.4883,0.48825,0.48907,0.49085
458.9,0.49319,0.48627,0.48708,0.49041
459,0.48669,0.49243,0.4853,0.49445
459.1,0.48751,0.48978,0.48703,0.49568
459.2,0.49036,0.49153,0.49112,0.48943
459.3,0.48923,0.49678,0.48608,0.49048
459.4,0.48898,0.49334,0.48888,0.49292
459.5,0.4937,0.49107,0.49163,0.48844
459.6,0.49055,0.49477,0.48694,0.4921
459.7,0.48957,0.49296,0.494,0.49008
459.8,0.49436,0.48683,0.49079,0.49463
459.9,0.93298,0.99212,0.90123,0.99056
460,0.9926,0.98275,1,0.98935
460.1,0.7985,0.75034,0.83285,0.71338
460.2,0.64256,0.63362,0.6497,0.60877
460.3,0.5617,0.56334,0.55685,0.55366
460.4,0.50651,0.51399,0.50513,0.51836
460.5,0.47548,0.47596,0.46893,0.47933
460.6,0.44787,0.44298,0.44683,0.44729
460.7,0.42294,0.42767,0.42535,0.43511
460.8,0.41279,0.41029,0.41578,0.41952
460.9,0.40089,0.40813,0.40591,0.41549
461,0.39508,0.40572,0.40573,0.41118
461.1,0.40432,0.39725,0.40992,0.40654
461.2,0.40422,0.40608,0.40975,0.40832
461.3,0.40777,0.41156,0.40702,0.42017
461.4,0.41942,0.41078,0.42189,0.41719
461.5,0.42192,0.42561,0.42374,0.42381
461.6,0.42969,0.4316,0.43331,0.43199
461.7,0.43926,0.44427,0.4376,0.43887
461.8,0.44567,0.44966,0.44163,0.45368
461.9,0.45743,0.4573,0.45356,0.45107
462,0.46562,0.4652,0.45934,0.45805
462.1,0.46921,0.46958,0.46843,0.46716
462.2,0.47887,0.47836,0.4686,0.47418
462.3,0.48111,0.48044,0.47678,0.48205
462.4,0.48855,0.484,0.48406,0.47932
462.5,0.4857,0.48949,0.48628,0.48862
462.6,0.4888,0.49375,0.48686,0.49072
462.7,0.49112,0.49371,0.49394,0.48935
462.8,0.49521,0.49401,0.49842,0.48722
462.9,0.49137,0.49438,0.49602,0.49721
463,0.49914,0.49076,0.50159,0.49259
463.1,0.49603,0.49278,0.49967,0.49839
463.2,0.49638,0.49695,0.50033,0.49563
463.3,0.49436,0.49936,0.49641,0.49922
463.4,0.49841,0.49662,0.49818,0.49693
463.5,0.49451,0.49941,0.49899,0.49679
463.6,0.49421,0.49936,0.49492,0.50203
463.7,0.49474,0.49645,0.49863,0.50153
463.8,0.50095,0.49871,0.49314,0.49897
463.9,0.49866,0.4989,0.49731,0.49764
464,0.49784,0.49863,0.49836,0.49715
464.1,0.49989,0.49275,0.5047,0.49417
464.2,0.49674,0.50113,0.49546,0.49953
464.3,0.49242,0.50254,0.49257,0.50317
464.4,0.50072,0.49386,0.50308,0.49302
464.5,0.49995,0.49465,0.49936,0.49469
464.6,0.49929,0.49319,0.50139,0.49393
464.7,0.49969,0.49915,0.49405,0.49251
464.8,0.49599,0.49669,0.49517,0.49432
464.9,0.59722,0.64146,0.71926,0.70393
465,0.48836,0.60538,0.45734,0.70618
465.1,0.52435,0.52878,0.43902,0.57807
465.2,0.54654,0.52017,0.47314,0.50428
465.3,0.53873,0.54498,0.47743,0.48894
465.4,0.53246,0.54246,0.48514,0.48355
465.5,0.53008,0.53396,0.4881,0.47492
465.6,0.52063,0.51481,0.48745,0.4831
465.7,0.50989,0.50418,0.48959,0.48831
465.8,0.49313,0.49591,0.49756,0.49312
465.9,0.48669,0.48908,0.50156,0.49791
466,0.48608,0.48336,0.50643,0.50001
466.1,0.48131,0.48444,0.50913,0.50399
466.2,0.48169,0.48871,0.50907,0.50587
466.3,0.48697,0.486,0.5105,0.51181
466.4,0.48999,0.48465,0.51837,0.51051
466.5,0.49677,0.49171,0.52003,0.50479
466.6,0.50425,0.494,0.51934,0.50365
466.7,0.4989,0.50849,0.51185,0.5103
466.8,0.513,0.50074,0.51629,0.50735
466.9,0.51336,0.51207,0.51093,0.50545
467,0.51745,0.51152,0.51486,0.50062
467.1,0.51298,0.51634,0.50899,0.50601
467.2,0.51906,0.51438,0.50594,0.50165
467.3,0.51757,0.50926,0.50785,0.50418
467.4,0.51091,0.51375,0.50528,0.50428
467.5,0.50535,0.51428,0.50527,0.50297
467.6,0.50723,0.50844,0.50222,0.50004
467.7,0.49747,0.51546,0.49458,0.50348
467.8,0.5015,0.50379,0.49862,0.50177
467.9,0.49992,0.49776,0.49992,0.49958
468,0.49336,0.5029,0.49669,0.49804
468.1,0.49223,0.49689,0.49457,0.50233
468.2,0.49628,0.49401,0.49925,0.49153
468.3,0.48772,0.49689,0.49229,0.50174
468.4,0.49625,0.48731,0.49499,0.49756
468.5,0.49157,0.49149,0.49776,0.49343
468.6,0.49333,0.49376,0.49227,0.49291
468.7,0.48927,0.49346,0.4938,0.49465
468.8,0.48897,0.4926,0.48703,0.50183
468.9,0.49236,0.49271,0.48916,0.49535
469,0.49019,0.49278,0.48973,0.49651
469.1,0.49085,0.49266,0.49386,0.49297
469.2,0.48453,0.49351,0.49282,0.49947
469.3,0.49679,0.49219,0.4957,0.48871
469.4,0.48655,0.50012,0.48656,0.50063
469.5,0.4945,0.49113,0.49322,0.49492
469.6,0.49821,0.49352,0.49458,0.48589
469.7,0.49239,0.49475,0.49102,0.49421
469.8,0.49399,0.49135,0.49374,0.49167
469.9,0.37478,0.067927,0.26687,0.3671
470,0.36934,0.32665,0.43213,0.34324
470.1,0.39594,0.474,0.51122,0.37489
470.2,0.50936,0.5515,0.54198,0.47886
470.3,0.56643,0.59103,0.55782,0.51205
470.4,0.59696,0.61254,0.56191,0.54263
470.5,0.61073,0.61875,0.55513,0.56247
470.6,0.60169,0.61217,0.56059,0.56509
470.7,0.59158,0.5953,0.56047,0.56943
470.8,0.57886,0.57936,0.55718,0.5691
470.9,0.5626,0.56666,0.56184,0.56729
471,0.5513,0.55372,0.5637,0.56749
471.1,0.54813,0.5426,0.56624,0.56431
471.2,0.54725,0.53625,0.56162,0.56583
471.3,0.53639,0.54004,0.56308,0.56547
471.4,0.54163,0.53621,0.55738,0.56561
471.5,0.54877,0.53256,0.56181,0.55535
471.6,0.54646,0.53812,0.55534,0.55883
471.7,0.54811,0.53879,0.55329,0.5591
471.8,0.54636,0.54603,0.54667,0.5603
471.9,0.54565,0.55039,0.54174,0.55974
472,0.54434,0.54632,0.54648,0.55554
472.1,0.54876,0.54664,0.54324,0.54444
472.2,0.5524,0.54165,0.538,0.53971
472.3,0.54109,0.54446,0.53363,0.53923
472.4,0.53837,0.53754,0.53149,0.53427
472.5,0.53438,0.53351,0.52606,0.53073
472.6,0.53538,0.52332,0.52284,0.52349
472.7,0.5271,0.52384,0.51576,0.51702
472.8,0.51718,0.51784,0.50826,0.52049
472.9,0.51376,0.51197,0.50439,0.51405
473,0.50948,0.50849,0.50308,0.5055
473.1,0.49897,0.5029,0.50668,0.50304
473.2,0.49901,0.49479,0.49897,0.50432
473.3,0.50191,0.49112,0.50115,0.49139
473.4,0.49648,0.4888,0.50086,0.49095
473.5,0.49252,0.49066,0.4973,0.48997
473.6,0.4953,0.48607,0.49874,0.48756
473.7,0.48887,0.48688,0.49636,0.49253
473.8,0.48752,0.49301,0.49541,0.4901
473.9,0.49107,0.4899,0.49654,0.49076
474,0.48818,0.49482,0.49144,0.49779
474.1,0.48937,0.4933,0.49219,0.50013
474.2,0.49692,0.49288,0.49568,0.49284
474.3,0.49787,0.4913,0.50162,0.49105
474.4,0.49027,0.49992,0.49514,0.499
474.5,0.49709,0.49221,0.49825,0.4992
474.6,0.49716,0.49692,0.49744,0.49641
474.7,0.49462,0.50115,0.49163,0.50036
474.8,0.5016,0.49617,0.49778,0.49258
474.9,0.71508,1,0.69933,0.9268
475,0.67765,0.78276,0.62301,0.78232
475.1,0.57652,0.61017,0.5102,0.62843
475.2,0.54604,0.54584,0.512,0.55879
475.3,0.51646,0.52834,0.51741,0.5248
475.4,0.4953,0.50831,0.51167,0.50742
475.5,0.48171,0.48672,0.50513,0.49448
475.6,0.47124,0.46714,0.49051,0.49058
475.7,0.45981,0.46077,0.48324,0.48629
475.8,0.45648,0.45882,0.4734,0.48004
475.9,0.45655,0.45758,0.47325,0.47106
476,0.45524,0.46488,0.46753,0.47259
476.1,0.46049,0.46494,0.47733,0.46588
476.2,0.46908,0.46957,0.47677,0.46603
476.3,0.4777,0.47441,0.47883,0.46776
476.4,0.48059,0.48272,0.47925,0.47538
476.5,0.48512,0.483,0.48709,0.48091
476.6,0.4983,0.48312,0.49457,0.48152
476.7,0.4931,0.49894,0.48414,0.50107
476.8,0.50613,0.49951,0.49768,0.49113
476.9,0.50247,0.50483,0.50043,0.50029
477,0.51257,0.50469,0.50612,0.49576
477.1,0.51264,0.50615,0.50538,0.50376
477.2,0.50871,0.51372,0.50358,0.5064
477.3,0.50763,0.5111,0.50765,0.50688
477.4,0.5085,0.50914,0.50611,0.51059
477.5,0.5027,0.51014,0.50741,0.51144
477.6,0.5096,0.50248,0.50788,0.50771
477.7,0.51512,0.49755,0.50953,0.49934
477.8,0.51028,0.49408,0.51557,0.49592
477.9,0.50582,0.49543,0.51265,0.49416
478,0.49805,0.50135,0.50085,0.50047
478.1,0.50194,0.49617,0.4991,0.49901
478.2,0.50367,0.49138,0.50281,0.49447
478.3,0.48862,0.50218,0.49652,0.50093
478.4,0.49975,0.492,0.49699,0.49559
478.5,0.49686,0.49224,0.49681,0.49563
478.6,0.49544,0.49227,0.50051,0.49354
478.7,0.49683,0.49398,0.49869,0.4923
478.8,0.49617,0.49421,0.49636,0.49258
478.9,0.49516,0.4958,0.48752,0.49994
479,0.49124,0.49571,0.49247,0.49987
479.1,0.49819,0.49597,0.49312,0.49204
479.2,0.49016,0.50007,0.49372,0.49548
479.3,0.49476,0.4953,0.49139,0.49792
479.4,0.4944,0.49192,0.50025,0.49397
479.5,0.49538,0.49476,0.49437,0.49503
479.6,0.49475,0.49676,0.49513,0.49382
479.7,0.49703,0.49614,0.49169,0.49619
479.8,0.49465,0.50001,0.49337,0.49221
479.9,0.65648,0.66213,0.76016,0.24099
480,0.6597,0.53397,0.50357,0.48011
480.1,0.61853,0.47021,0.4998,0.52036
480.2,0.55589,0.46516,0.54471,0.55493
480.3,0.51522,0.48847,0.59057,0.58968
480.4,0.49636,0.50249,0.60308,0.60201
480.5,0.49273,0.50523,0.59694,0.60018
480.6,0.49725,0.50543,0.58303,0.58195
480.7,0.50534,0.51054,0.56,0.56299
480.8,0.50853,0.51632,0.54235,0.54563
480.9,0.51806,0.52755,0.51699,0.53352
481,0.53511,0.52972,0.51364,0.50842
481.1,0.53717,0.54051,0.50138,0.5042
481.2,0.54239,0.5448,0.50095,0.49445
481.3,0.54403,0.54517,0.49828,0.49899
481.4,0.54662,0.54418,0.50453,0.49772
481.5,0.54412,0.54172,0.50877,0.50635
481.6,0.53961,0.54305,0.51421,0.51098
481.7,0.53553,0.54378,0.52201,0.51206
481.8,0.52845,0.5407,0.5247,0.52342
481.9,0.5288,0.53288,0.53267,0.52559
482,0.52642,0.5264,0.53767,0.53076
482.1,0.53036,0.51727,0.53785,0.53347
482.2,0.51544,0.52238,0.53935,0.53454
482.3,0.5167,0.51672,0.53708,0.53083
482.4,0.51344,0.51442,0.53169,0.53036
482.5,0.5053,0.51625,0.52692,0.52797
482.6,0.50752,0.50977,0.52607,0.52101
482.7,0.50569,0.50753,0.52172,0.51566
482.8,0.50105,0.50644,0.51675,0.5123
482.9,0.50587,0.50033,0.51105,0.5056
483,0.49861,0.4994,0.50233,0.50857
483.1,0.4997,0.4983,0.49715,0.50258
483.2,0.4985,0.49979,0.49382,0.49838
483.3,0.4948,0.50156,0.49373,0.49345
483.4,0.49865,0.4974,0.49395,0.48863
483.5,0.50291,0.4934,0.49074,0.48609
483.6,0.49597,0.49828,0.493,0.48437
483.7,0.49526,0.49506,0.48623,0.49575
483.8,0.49513,0.49697,0.49003,0.49241
483.9,0.49683,0.50143,0.48888,0.4897
484,0.50031,0.49582,0.49245,0.49281
484.1,0.49832,0.49812,0.49312,0.49576
484.2,0.49969,0.49919,0.49265,0.49736
484.3,0.5071,0.49298,0.50129,0.49097
484.4,0.50061,0.49511,0.49627,0.50348
484.5,0.50107,0.49781,0.49558,0.5014
484.6,0.50403,0.49238,0.50292,0.49722
484.7,0.49793,0.49703,0.50503,0.49675
484.8,0.49955,0.4914,0.50448,0.50061
484.9,0.20987,0.18467,0.18281,0.19887
485,0.28482,0.30234,0.29042,0.28983
485.1,0.36582,0.35658,0.37142,0.35062
485.2,0.42776,0.42286,0.4344,0.42208
485.3,0.46627,0.46585,0.47108,0.47035
485.4,0.49322,0.49819,0.5024,0.50368
485.5,0.51825,0.51315,0.52637,0.52214
485.6,0.53123,0.52525,0.53379,0.53856
485.7,0.53861,0.53976,0.54253,0.54262
485.8,0.54511,0.54249,0.55095,0.542
485.9,0.5441,0.5482,0.55066,0.54705
486,0.55,0.5455,0.54646,0.54867
486.1,0.5495,0.54474,0.54273,0.54789
486.2,0.5425,0.54274,0.54489,0.5458
486.3,0.54006,0.5445,0.53624,0.54292
486.4,0.53862,0.53629,0.53735,0.5353
486.5,0.5309,0.53456,0.538,0.52915
486.6,0.52554,0.53716,0.52499,0.53041
486.7,0.52933,0.52681,0.52551,0.52036
486.8,0.52622,0.51942,0.52436,0.51534
486.9,0.51033,0.525,0.51715,0.516
487,0.5132,0.51151,0.51116,0.51784
487.1,0.50447,0.51242,0.50785,0.51417
487.2,0.50572,0.50738,0.50639,0.50589
487.3,0.50021,0.50663,0.50415,0.50299
487.4,0.49727,0.50198,0.50364,0.50018
487.5,0.49614,0.49906,0.49638,0.50207
487.6,0.49754,0.49655,0.50051,0.48972
487.7,0.49333,0.49502,0.49246,0.49634
487.8,0.49255,0.49327,0.49117,0.49415
487.9,0.48614,0.49194,0.4926,0.49469
488,0.48979,0.48949,0.49331,0.48901
488.1,0.49542,0.48262,0.49464,0.486
488.2,0.49074,0.48739,0.49065,0.48656
488.3,0.48289,0.49111,0.48696,0.49275
488.4,0.48591,0.48949,0.48876,0.48912
488.5,0.49219,0.48099,0.49351,0.48536
488.6,0.48223,0.49539,0.48877,0.48562
488.7,0.48951,0.48825,0.48385,0.48984
488.8,0.4843,0.49253,0.48737,0.48688
488.9,0.48667,0.49135,0.4831,0.49063
489,0.48864,0.49009,0.48794,0.48612
489.1,0.49014,0.48958,0.48747,0.48713
